run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_03,3,8,SMAI03_0008,9,SMAI03_0008_T09,S1_TPL019,1,2,SWISSMETRO,B,1,97,83,20,0
ai_run_03,3,8,SMAI03_0008,9,SMAI03_0008_T09,S1_TPL019,1,3,CAR,C,1,170,136,0,0
ai_run_03,3,9,SMAI03_0009,1,SMAI03_0009_T01,S0_TPL001,0,1,TRAIN,A,1,219,89,120,0
ai_run_03,3,9,SMAI03_0009,1,SMAI03_0009_T01,S0_TPL001,0,2,SWISSMETRO,B,1,90,90,20,0
ai_run_03,3,9,SMAI03_0009,1,SMAI03_0009_T01,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,2,SMAI03_0009_T02,S0_TPL001,0,1,TRAIN,A,1,197,89,30,0
ai_run_03,3,9,SMAI03_0009,2,SMAI03_0009_T02,S0_TPL001,0,2,SWISSMETRO,B,1,81,81,10,0
ai_run_03,3,9,SMAI03_0009,2,SMAI03_0009_T02,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,3,SMAI03_0009_T03,S0_TPL001,0,1,TRAIN,A,1,263,89,60,0
ai_run_03,3,9,SMAI03_0009,3,SMAI03_0009_T03,S0_TPL001,0,2,SWISSMETRO,B,1,99,108,30,0
ai_run_03,3,9,SMAI03_0009,3,SMAI03_0009_T03,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,4,SMAI03_0009_T04,S0_TPL001,0,1,TRAIN,A,1,197,74,30,0
ai_run_03,3,9,SMAI03_0009,4,SMAI03_0009_T04,S0_TPL001,0,2,SWISSMETRO,B,1,90,108,20,0
ai_run_03,3,9,SMAI03_0009,4,SMAI03_0009_T04,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,5,SMAI03_0009_T05,S0_TPL001,0,1,TRAIN,A,1,263,67,60,0
ai_run_03,3,9,SMAI03_0009,5,SMAI03_0009_T05,S0_TPL001,0,2,SWISSMETRO,B,1,90,81,20,0
ai_run_03,3,9,SMAI03_0009,5,SMAI03_0009_T05,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,6,SMAI03_0009_T06,S0_TPL001,0,1,TRAIN,A,1,219,67,120,0
ai_run_03,3,9,SMAI03_0009,6,SMAI03_0009_T06,S0_TPL001,0,2,SWISSMETRO,B,1,81,108,10,0
ai_run_03,3,9,SMAI03_0009,6,SMAI03_0009_T06,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,7,SMAI03_0009_T07,S0_TPL001,0,1,TRAIN,A,1,197,89,120,0
ai_run_03,3,9,SMAI03_0009,7,SMAI03_0009_T07,S0_TPL001,0,2,SWISSMETRO,B,1,99,108,10,0
ai_run_03,3,9,SMAI03_0009,7,SMAI03_0009_T07,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,8,SMAI03_0009_T08,S0_TPL001,0,1,TRAIN,A,1,197,67,30,0
ai_run_03,3,9,SMAI03_0009,8,SMAI03_0009_T08,S0_TPL001,0,2,SWISSMETRO,B,1,99,90,30,0
ai_run_03,3,9,SMAI03_0009,8,SMAI03_0009_T08,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,9,SMAI03_0009,9,SMAI03_0009_T09,S0_TPL001,0,1,TRAIN,A,1,263,74,60,0
ai_run_03,3,9,SMAI03_0009,9,SMAI03_0009_T09,S0_TPL001,0,2,SWISSMETRO,B,1,81,90,10,0
ai_run_03,3,9,SMAI03_0009,9,SMAI03_0009_T09,S0_TPL001,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,10,SMAI03_0010,1,SMAI03_0010_T01,S1_TPL032,1,1,TRAIN,A,1,132,68,30,0
ai_run_03,3,10,SMAI03_0010,1,SMAI03_0010_T01,S1_TPL032,1,2,SWISSMETRO,B,1,61,78,10,0
ai_run_03,3,10,SMAI03_0010,1,SMAI03_0010_T01,S1_TPL032,1,3,CAR,C,1,110,68,0,0
ai_run_03,3,10,SMAI03_0010,2,SMAI03_0010_T02,S1_TPL032,1,1,TRAIN,A,1,132,68,120,0
ai_run_03,3,10,SMAI03_0010,2,SMAI03_0010_T02,S1_TPL032,1,2,SWISSMETRO,B,1,55,86,10,0
ai_run_03,3,10,SMAI03_0010,2,SMAI03_0010_T02,S1_TPL032,1,3,CAR,C,1,143,110,0,0
ai_run_03,3,10,SMAI03_0010,3,SMAI03_0010_T03,S1_TPL032,1,1,TRAIN,A,1,132,61,30,0
ai_run_03,3,10,SMAI03_0010,3,SMAI03_0010_T03,S1_TPL032,1,2,SWISSMETRO,B,1,50,78,20,0
ai_run_03,3,10,SMAI03_0010,3,SMAI03_0010_T03,S1_TPL032,1,3,CAR,C,1,143,85,0,0
ai_run_03,3,10,SMAI03_0010,4,SMAI03_0010_T04,S1_TPL032,1,1,TRAIN,A,1,99,61,60,0
ai_run_03,3,10,SMAI03_0010,4,SMAI03_0010_T04,S1_TPL032,1,2,SWISSMETRO,B,1,50,78,30,0
ai_run_03,3,10,SMAI03_0010,4,SMAI03_0010_T04,S1_TPL032,1,3,CAR,C,1,88,110,0,0
ai_run_03,3,10,SMAI03_0010,5,SMAI03_0010_T05,S1_TPL032,1,1,TRAIN,A,1,110,68,30,0
ai_run_03,3,10,SMAI03_0010,5,SMAI03_0010_T05,S1_TPL032,1,2,SWISSMETRO,B,1,50,78,30,0
ai_run_03,3,10,SMAI03_0010,5,SMAI03_0010_T05,S1_TPL032,1,3,CAR,C,1,143,68,0,0
ai_run_03,3,10,SMAI03_0010,6,SMAI03_0010_T06,S1_TPL032,1,1,TRAIN,A,1,110,61,30,0
ai_run_03,3,10,SMAI03_0010,6,SMAI03_0010_T06,S1_TPL032,1,2,SWISSMETRO,B,1,55,70,10,0
ai_run_03,3,10,SMAI03_0010,6,SMAI03_0010_T06,S1_TPL032,1,3,CAR,C,1,88,85,0,0
ai_run_03,3,10,SMAI03_0010,7,SMAI03_0010_T07,S1_TPL032,1,1,TRAIN,A,1,110,82,60,0
ai_run_03,3,10,SMAI03_0010,7,SMAI03_0010_T07,S1_TPL032,1,2,SWISSMETRO,B,1,50,86,20,0
ai_run_03,3,10,SMAI03_0010,7,SMAI03_0010_T07,S1_TPL032,1,3,CAR,C,1,88,68,0,0
ai_run_03,3,10,SMAI03_0010,8,SMAI03_0010_T08,S1_TPL032,1,1,TRAIN,A,1,132,82,30,0
ai_run_03,3,10,SMAI03_0010,8,SMAI03_0010_T08,S1_TPL032,1,2,SWISSMETRO,B,1,55,86,30,0
ai_run_03,3,10,SMAI03_0010,8,SMAI03_0010_T08,S1_TPL032,1,3,CAR,C,1,88,110,0,0
ai_run_03,3,10,SMAI03_0010,9,SMAI03_0010_T09,S1_TPL032,1,1,TRAIN,A,1,110,68,60,0
ai_run_03,3,10,SMAI03_0010,9,SMAI03_0010_T09,S1_TPL032,1,2,SWISSMETRO,B,1,55,86,30,0
ai_run_03,3,10,SMAI03_0010,9,SMAI03_0010_T09,S1_TPL032,1,3,CAR,C,1,110,85,0,0
ai_run_03,3,11,SMAI03_0011,1,SMAI03_0011_T01,S1_TPL059,1,1,TRAIN,A,1,149,71,30,0
ai_run_03,3,11,SMAI03_0011,1,SMAI03_0011_T01,S1_TPL059,1,2,SWISSMETRO,B,1,76,74,10,0
ai_run_03,3,11,SMAI03_0011,1,SMAI03_0011_T01,S1_TPL059,1,3,CAR,C,1,90,44,0,0
ai_run_03,3,11,SMAI03_0011,2,SMAI03_0011_T02,S1_TPL059,1,1,TRAIN,A,1,149,71,120,0
ai_run_03,3,11,SMAI03_0011,2,SMAI03_0011_T02,S1_TPL059,1,2,SWISSMETRO,B,1,69,91,10,0
ai_run_03,3,11,SMAI03_0011,2,SMAI03_0011_T02,S1_TPL059,1,3,CAR,C,1,117,72,0,0
ai_run_03,3,11,SMAI03_0011,3,SMAI03_0011_T03,S1_TPL059,1,1,TRAIN,A,1,149,64,30,0
ai_run_03,3,11,SMAI03_0011,3,SMAI03_0011_T03,S1_TPL059,1,2,SWISSMETRO,B,1,69,82,20,0
ai_run_03,3,11,SMAI03_0011,3,SMAI03_0011_T03,S1_TPL059,1,3,CAR,C,1,117,55,0,0
ai_run_03,3,11,SMAI03_0011,4,SMAI03_0011_T04,S1_TPL059,1,1,TRAIN,A,1,112,64,60,0
ai_run_03,3,11,SMAI03_0011,4,SMAI03_0011_T04,S1_TPL059,1,2,SWISSMETRO,B,1,69,82,30,0
ai_run_03,3,11,SMAI03_0011,4,SMAI03_0011_T04,S1_TPL059,1,3,CAR,C,1,72,72,0,0
ai_run_03,3,11,SMAI03_0011,5,SMAI03_0011_T05,S1_TPL059,1,1,TRAIN,A,1,124,71,30,0
ai_run_03,3,11,SMAI03_0011,5,SMAI03_0011_T05,S1_TPL059,1,2,SWISSMETRO,B,1,69,82,30,0
ai_run_03,3,11,SMAI03_0011,5,SMAI03_0011_T05,S1_TPL059,1,3,CAR,C,1,117,44,0,0
ai_run_03,3,11,SMAI03_0011,6,SMAI03_0011_T06,S1_TPL059,1,1,TRAIN,A,1,124,64,30,0
ai_run_03,3,11,SMAI03_0011,6,SMAI03_0011_T06,S1_TPL059,1,2,SWISSMETRO,B,1,69,66,10,0
ai_run_03,3,11,SMAI03_0011,6,SMAI03_0011_T06,S1_TPL059,1,3,CAR,C,1,72,55,0,0
ai_run_03,3,11,SMAI03_0011,7,SMAI03_0011_T07,S1_TPL059,1,1,TRAIN,A,1,124,85,60,0
ai_run_03,3,11,SMAI03_0011,7,SMAI03_0011_T07,S1_TPL059,1,2,SWISSMETRO,B,1,69,82,20,0
ai_run_03,3,11,SMAI03_0011,7,SMAI03_0011_T07,S1_TPL059,1,3,CAR,C,1,72,44,0,0
ai_run_03,3,11,SMAI03_0011,8,SMAI03_0011_T08,S1_TPL059,1,1,TRAIN,A,1,149,85,30,0
ai_run_03,3,11,SMAI03_0011,8,SMAI03_0011_T08,S1_TPL059,1,2,SWISSMETRO,B,1,69,91,30,0
ai_run_03,3,11,SMAI03_0011,8,SMAI03_0011_T08,S1_TPL059,1,3,CAR,C,1,72,72,0,0
ai_run_03,3,11,SMAI03_0011,9,SMAI03_0011_T09,S1_TPL059,1,1,TRAIN,A,1,124,71,60,0
ai_run_03,3,11,SMAI03_0011,9,SMAI03_0011_T09,S1_TPL059,1,2,SWISSMETRO,B,1,69,91,30,0
ai_run_03,3,11,SMAI03_0011,9,SMAI03_0011_T09,S1_TPL059,1,3,CAR,C,1,90,55,0,0
ai_run_03,3,12,SMAI03_0012,1,SMAI03_0012_T01,S1_TPL002,1,1,TRAIN,A,1,226,113,120,0
ai_run_03,3,12,SMAI03_0012,1,SMAI03_0012_T01,S1_TPL002,1,2,SWISSMETRO,B,1,72,129,30,0
ai_run_03,3,12,SMAI03_0012,1,SMAI03_0012_T01,S1_TPL002,1,3,CAR,C,1,170,115,0,0
ai_run_03,3,12,SMAI03_0012,2,SMAI03_0012_T02,S1_TPL002,1,1,TRAIN,A,1,169,85,120,0
ai_run_03,3,12,SMAI03_0012,2,SMAI03_0012_T02,S1_TPL002,1,2,SWISSMETRO,B,1,80,105,30,0
ai_run_03,3,12,SMAI03_0012,2,SMAI03_0012_T02,S1_TPL002,1,3,CAR,C,1,221,92,0,0
ai_run_03,3,12,SMAI03_0012,3,SMAI03_0012_T03,S1_TPL002,1,1,TRAIN,A,1,226,85,120,0
ai_run_03,3,12,SMAI03_0012,3,SMAI03_0012_T03,S1_TPL002,1,2,SWISSMETRO,B,1,88,105,20,0
ai_run_03,3,12,SMAI03_0012,3,SMAI03_0012_T03,S1_TPL002,1,3,CAR,C,1,136,92,0,0
ai_run_03,3,12,SMAI03_0012,4,SMAI03_0012_T04,S1_TPL002,1,1,TRAIN,A,1,188,85,60,0
ai_run_03,3,12,SMAI03_0012,4,SMAI03_0012_T04,S1_TPL002,1,2,SWISSMETRO,B,1,88,105,10,0
ai_run_03,3,12,SMAI03_0012,4,SMAI03_0012_T04,S1_TPL002,1,3,CAR,C,1,221,150,0,0
ai_run_03,3,12,SMAI03_0012,5,SMAI03_0012_T05,S1_TPL002,1,1,TRAIN,A,1,188,94,120,0
ai_run_03,3,12,SMAI03_0012,5,SMAI03_0012_T05,S1_TPL002,1,2,SWISSMETRO,B,1,88,117,30,0
ai_run_03,3,12,SMAI03_0012,5,SMAI03_0012_T05,S1_TPL002,1,3,CAR,C,1,136,150,0,0
ai_run_03,3,12,SMAI03_0012,6,SMAI03_0012_T06,S1_TPL002,1,1,TRAIN,A,1,169,94,60,0
ai_run_03,3,12,SMAI03_0012,6,SMAI03_0012_T06,S1_TPL002,1,2,SWISSMETRO,B,1,88,117,20,0
ai_run_03,3,12,SMAI03_0012,6,SMAI03_0012_T06,S1_TPL002,1,3,CAR,C,1,221,115,0,0
ai_run_03,3,12,SMAI03_0012,7,SMAI03_0012_T07,S1_TPL002,1,1,TRAIN,A,1,169,113,60,0
ai_run_03,3,12,SMAI03_0012,7,SMAI03_0012_T07,S1_TPL002,1,2,SWISSMETRO,B,1,80,129,10,0
ai_run_03,3,12,SMAI03_0012,7,SMAI03_0012_T07,S1_TPL002,1,3,CAR,C,1,170,92,0,0
ai_run_03,3,12,SMAI03_0012,8,SMAI03_0012_T08,S1_TPL002,1,1,TRAIN,A,1,169,94,120,0
ai_run_03,3,12,SMAI03_0012,8,SMAI03_0012_T08,S1_TPL002,1,2,SWISSMETRO,B,1,72,117,20,0
ai_run_03,3,12,SMAI03_0012,8,SMAI03_0012_T08,S1_TPL002,1,3,CAR,C,1,170,150,0,0
ai_run_03,3,12,SMAI03_0012,9,SMAI03_0012_T09,S1_TPL002,1,1,TRAIN,A,1,188,113,30,0
ai_run_03,3,12,SMAI03_0012,9,SMAI03_0012_T09,S1_TPL002,1,2,SWISSMETRO,B,1,88,152,20,0
ai_run_03,3,12,SMAI03_0012,9,SMAI03_0012_T09,S1_TPL002,1,3,CAR,C,1,170,150,0,0
ai_run_03,3,13,SMAI03_0013,1,SMAI03_0013_T01,S1_TPL133,1,1,TRAIN,A,1,234,221,120,0
ai_run_03,3,13,SMAI03_0013,1,SMAI03_0013_T01,S1_TPL133,1,2,SWISSMETRO,B,1,87,237,30,0
ai_run_03,3,13,SMAI03_0013,1,SMAI03_0013_T01,S1_TPL133,1,3,CAR,C,1,150,80,0,0
ai_run_03,3,13,SMAI03_0013,2,SMAI03_0013_T02,S1_TPL133,1,1,TRAIN,A,1,176,166,120,0
ai_run_03,3,13,SMAI03_0013,2,SMAI03_0013_T02,S1_TPL133,1,2,SWISSMETRO,B,1,87,213,30,0
ai_run_03,3,13,SMAI03_0013,2,SMAI03_0013_T02,S1_TPL133,1,3,CAR,C,1,195,64,0,0
ai_run_03,3,13,SMAI03_0013,3,SMAI03_0013_T03,S1_TPL133,1,1,TRAIN,A,1,234,166,120,0
ai_run_03,3,13,SMAI03_0013,3,SMAI03_0013_T03,S1_TPL133,1,2,SWISSMETRO,B,1,87,213,20,0
ai_run_03,3,13,SMAI03_0013,3,SMAI03_0013_T03,S1_TPL133,1,3,CAR,C,1,120,64,0,0
ai_run_03,3,13,SMAI03_0013,4,SMAI03_0013_T04,S1_TPL133,1,1,TRAIN,A,1,195,166,60,0
ai_run_03,3,13,SMAI03_0013,4,SMAI03_0013_T04,S1_TPL133,1,2,SWISSMETRO,B,1,87,213,10,0
ai_run_03,3,13,SMAI03_0013,4,SMAI03_0013_T04,S1_TPL133,1,3,CAR,C,1,195,104,0,0
ai_run_03,3,13,SMAI03_0013,5,SMAI03_0013_T05,S1_TPL133,1,1,TRAIN,A,1,195,184,120,0
ai_run_03,3,13,SMAI03_0013,5,SMAI03_0013_T05,S1_TPL133,1,2,SWISSMETRO,B,1,87,237,30,0
ai_run_03,3,13,SMAI03_0013,5,SMAI03_0013_T05,S1_TPL133,1,3,CAR,C,1,120,104,0,0
ai_run_03,3,13,SMAI03_0013,6,SMAI03_0013_T06,S1_TPL133,1,1,TRAIN,A,1,176,184,60,0
ai_run_03,3,13,SMAI03_0013,6,SMAI03_0013_T06,S1_TPL133,1,2,SWISSMETRO,B,1,87,237,20,0
ai_run_03,3,13,SMAI03_0013,6,SMAI03_0013_T06,S1_TPL133,1,3,CAR,C,1,195,80,0,0
ai_run_03,3,13,SMAI03_0013,7,SMAI03_0013_T07,S1_TPL133,1,1,TRAIN,A,1,176,221,60,0
ai_run_03,3,13,SMAI03_0013,7,SMAI03_0013_T07,S1_TPL133,1,2,SWISSMETRO,B,1,87,261,10,0
ai_run_03,3,13,SMAI03_0013,7,SMAI03_0013_T07,S1_TPL133,1,3,CAR,C,1,150,64,0,0
ai_run_03,3,13,SMAI03_0013,8,SMAI03_0013_T08,S1_TPL133,1,1,TRAIN,A,1,176,184,120,0
ai_run_03,3,13,SMAI03_0013,8,SMAI03_0013_T08,S1_TPL133,1,2,SWISSMETRO,B,1,87,237,20,0
ai_run_03,3,13,SMAI03_0013,8,SMAI03_0013_T08,S1_TPL133,1,3,CAR,C,1,150,104,0,0
ai_run_03,3,13,SMAI03_0013,9,SMAI03_0013_T09,S1_TPL133,1,1,TRAIN,A,1,195,221,30,0
ai_run_03,3,13,SMAI03_0013,9,SMAI03_0013_T09,S1_TPL133,1,2,SWISSMETRO,B,1,87,284,20,0
ai_run_03,3,13,SMAI03_0013,9,SMAI03_0013_T09,S1_TPL133,1,3,CAR,C,1,150,104,0,0
ai_run_03,3,14,SMAI03_0014,1,SMAI03_0014_T01,S0_TPL111,0,1,TRAIN,A,1,112,29,120,0
ai_run_03,3,14,SMAI03_0014,1,SMAI03_0014_T01,S0_TPL111,0,2,SWISSMETRO,B,1,49,30,30,1
ai_run_03,3,14,SMAI03_0014,1,SMAI03_0014_T01,S0_TPL111,0,3,CAR,C,1,60,40,0,0
ai_run_03,3,14,SMAI03_0014,2,SMAI03_0014_T02,S0_TPL111,0,1,TRAIN,A,1,92,22,120,0
ai_run_03,3,14,SMAI03_0014,2,SMAI03_0014_T02,S0_TPL111,0,2,SWISSMETRO,B,1,49,27,30,0
ai_run_03,3,14,SMAI03_0014,2,SMAI03_0014_T02,S0_TPL111,0,3,CAR,C,1,78,32,0,0
ai_run_03,3,14,SMAI03_0014,3,SMAI03_0014_T03,S0_TPL111,0,1,TRAIN,A,1,112,22,120,0
ai_run_03,3,14,SMAI03_0014,3,SMAI03_0014_T03,S0_TPL111,0,2,SWISSMETRO,B,1,54,27,20,1
ai_run_03,3,14,SMAI03_0014,3,SMAI03_0014_T03,S0_TPL111,0,3,CAR,C,1,48,32,0,0
ai_run_03,3,14,SMAI03_0014,4,SMAI03_0014_T04,S0_TPL111,0,1,TRAIN,A,1,102,22,60,0
ai_run_03,3,14,SMAI03_0014,4,SMAI03_0014_T04,S0_TPL111,0,2,SWISSMETRO,B,1,54,27,10,0
ai_run_03,3,14,SMAI03_0014,4,SMAI03_0014_T04,S0_TPL111,0,3,CAR,C,1,78,52,0,0
ai_run_03,3,14,SMAI03_0014,5,SMAI03_0014_T05,S0_TPL111,0,1,TRAIN,A,1,102,24,120,0
ai_run_03,3,14,SMAI03_0014,5,SMAI03_0014_T05,S0_TPL111,0,2,SWISSMETRO,B,1,54,27,30,0
ai_run_03,3,14,SMAI03_0014,5,SMAI03_0014_T05,S0_TPL111,0,3,CAR,C,1,48,52,0,0
ai_run_03,3,14,SMAI03_0014,6,SMAI03_0014_T06,S0_TPL111,0,1,TRAIN,A,1,92,24,60,0
ai_run_03,3,14,SMAI03_0014,6,SMAI03_0014_T06,S0_TPL111,0,2,SWISSMETRO,B,1,54,27,20,1
ai_run_03,3,14,SMAI03_0014,6,SMAI03_0014_T06,S0_TPL111,0,3,CAR,C,1,78,40,0,0
ai_run_03,3,14,SMAI03_0014,7,SMAI03_0014_T07,S0_TPL111,0,1,TRAIN,A,1,92,29,60,0
ai_run_03,3,14,SMAI03_0014,7,SMAI03_0014_T07,S0_TPL111,0,2,SWISSMETRO,B,1,49,34,10,1
ai_run_03,3,14,SMAI03_0014,7,SMAI03_0014_T07,S0_TPL111,0,3,CAR,C,1,60,32,0,0
ai_run_03,3,14,SMAI03_0014,8,SMAI03_0014_T08,S0_TPL111,0,1,TRAIN,A,1,92,24,120,0
ai_run_03,3,14,SMAI03_0014,8,SMAI03_0014_T08,S0_TPL111,0,2,SWISSMETRO,B,1,49,30,20,0
ai_run_03,3,14,SMAI03_0014,8,SMAI03_0014_T08,S0_TPL111,0,3,CAR,C,1,60,52,0,0
ai_run_03,3,14,SMAI03_0014,9,SMAI03_0014_T09,S0_TPL111,0,1,TRAIN,A,1,102,29,30,0
ai_run_03,3,14,SMAI03_0014,9,SMAI03_0014_T09,S0_TPL111,0,2,SWISSMETRO,B,1,54,40,20,1
ai_run_03,3,14,SMAI03_0014,9,SMAI03_0014_T09,S0_TPL111,0,3,CAR,C,1,60,52,0,0
ai_run_03,3,15,SMAI03_0015,1,SMAI03_0015_T01,S1_TPL008,1,1,TRAIN,A,1,149,71,30,0
ai_run_03,3,15,SMAI03_0015,1,SMAI03_0015_T01,S1_TPL008,1,2,SWISSMETRO,B,1,76,82,10,0
ai_run_03,3,15,SMAI03_0015,1,SMAI03_0015_T01,S1_TPL008,1,3,CAR,C,1,90,44,0,0
ai_run_03,3,15,SMAI03_0015,2,SMAI03_0015_T02,S1_TPL008,1,1,TRAIN,A,1,149,71,120,0
ai_run_03,3,15,SMAI03_0015,2,SMAI03_0015_T02,S1_TPL008,1,2,SWISSMETRO,B,1,69,91,10,0
ai_run_03,3,15,SMAI03_0015,2,SMAI03_0015_T02,S1_TPL008,1,3,CAR,C,1,117,72,0,0
ai_run_03,3,15,SMAI03_0015,3,SMAI03_0015_T03,S1_TPL008,1,1,TRAIN,A,1,149,64,30,0
ai_run_03,3,15,SMAI03_0015,3,SMAI03_0015_T03,S1_TPL008,1,2,SWISSMETRO,B,1,62,91,20,0
ai_run_03,3,15,SMAI03_0015,3,SMAI03_0015_T03,S1_TPL008,1,3,CAR,C,1,117,55,0,0
ai_run_03,3,15,SMAI03_0015,4,SMAI03_0015_T04,S1_TPL008,1,1,TRAIN,A,1,112,64,60,0
ai_run_03,3,15,SMAI03_0015,4,SMAI03_0015_T04,S1_TPL008,1,2,SWISSMETRO,B,1,62,91,30,0
ai_run_03,3,15,SMAI03_0015,4,SMAI03_0015_T04,S1_TPL008,1,3,CAR,C,1,72,72,0,0
ai_run_03,3,15,SMAI03_0015,5,SMAI03_0015_T05,S1_TPL008,1,1,TRAIN,A,1,124,71,30,0
ai_run_03,3,15,SMAI03_0015,5,SMAI03_0015_T05,S1_TPL008,1,2,SWISSMETRO,B,1,62,82,30,0
ai_run_03,3,15,SMAI03_0015,5,SMAI03_0015_T05,S1_TPL008,1,3,CAR,C,1,117,44,0,0
ai_run_03,3,15,SMAI03_0015,6,SMAI03_0015_T06,S1_TPL008,1,1,TRAIN,A,1,124,64,30,0
ai_run_03,3,15,SMAI03_0015,6,SMAI03_0015_T06,S1_TPL008,1,2,SWISSMETRO,B,1,69,74,10,0
ai_run_03,3,15,SMAI03_0015,6,SMAI03_0015_T06,S1_TPL008,1,3,CAR,C,1,72,55,0,0
ai_run_03,3,15,SMAI03_0015,7,SMAI03_0015_T07,S1_TPL008,1,1,TRAIN,A,1,124,85,60,0
ai_run_03,3,15,SMAI03_0015,7,SMAI03_0015_T07,S1_TPL008,1,2,SWISSMETRO,B,1,62,91,20,0
ai_run_03,3,15,SMAI03_0015,7,SMAI03_0015_T07,S1_TPL008,1,3,CAR,C,1,72,44,0,0
ai_run_03,3,15,SMAI03_0015,8,SMAI03_0015_T08,S1_TPL008,1,1,TRAIN,A,1,149,85,30,0
ai_run_03,3,15,SMAI03_0015,8,SMAI03_0015_T08,S1_TPL008,1,2,SWISSMETRO,B,1,69,91,30,0
ai_run_03,3,15,SMAI03_0015,8,SMAI03_0015_T08,S1_TPL008,1,3,CAR,C,1,72,72,0,0
ai_run_03,3,15,SMAI03_0015,9,SMAI03_0015_T09,S1_TPL008,1,1,TRAIN,A,1,124,71,60,0
ai_run_03,3,15,SMAI03_0015,9,SMAI03_0015_T09,S1_TPL008,1,2,SWISSMETRO,B,1,69,91,30,0
ai_run_03,3,15,SMAI03_0015,9,SMAI03_0015_T09,S1_TPL008,1,3,CAR,C,1,90,55,0,0
ai_run_03,3,16,SMAI03_0016,1,SMAI03_0016_T01,S1_TPL002,1,1,TRAIN,A,1,352,131,120,0
ai_run_03,3,16,SMAI03_0016,1,SMAI03_0016_T01,S1_TPL002,1,2,SWISSMETRO,B,1,177,146,30,0
ai_run_03,3,16,SMAI03_0016,1,SMAI03_0016_T01,S1_TPL002,1,3,CAR,C,1,220,125,0,0
ai_run_03,3,16,SMAI03_0016,2,SMAI03_0016_T02,S1_TPL002,1,1,TRAIN,A,1,264,98,120,0
ai_run_03,3,16,SMAI03_0016,2,SMAI03_0016_T02,S1_TPL002,1,2,SWISSMETRO,B,1,197,120,30,0
ai_run_03,3,16,SMAI03_0016,2,SMAI03_0016_T02,S1_TPL002,1,3,CAR,C,1,286,100,0,0
ai_run_03,3,16,SMAI03_0016,3,SMAI03_0016_T03,S1_TPL002,1,1,TRAIN,A,1,352,98,120,0
ai_run_03,3,16,SMAI03_0016,3,SMAI03_0016_T03,S1_TPL002,1,2,SWISSMETRO,B,1,217,120,20,0
ai_run_03,3,16,SMAI03_0016,3,SMAI03_0016_T03,S1_TPL002,1,3,CAR,C,1,176,100,0,0
ai_run_03,3,16,SMAI03_0016,4,SMAI03_0016_T04,S1_TPL002,1,1,TRAIN,A,1,293,98,60,0
ai_run_03,3,16,SMAI03_0016,4,SMAI03_0016_T04,S1_TPL002,1,2,SWISSMETRO,B,1,217,120,10,0
ai_run_03,3,16,SMAI03_0016,4,SMAI03_0016_T04,S1_TPL002,1,3,CAR,C,1,286,162,0,0
ai_run_03,3,16,SMAI03_0016,5,SMAI03_0016_T05,S1_TPL002,1,1,TRAIN,A,1,293,109,120,0
ai_run_03,3,16,SMAI03_0016,5,SMAI03_0016_T05,S1_TPL002,1,2,SWISSMETRO,B,1,217,133,30,0
ai_run_03,3,16,SMAI03_0016,5,SMAI03_0016_T05,S1_TPL002,1,3,CAR,C,1,176,162,0,0
ai_run_03,3,16,SMAI03_0016,6,SMAI03_0016_T06,S1_TPL002,1,1,TRAIN,A,1,264,109,60,0
ai_run_03,3,16,SMAI03_0016,6,SMAI03_0016_T06,S1_TPL002,1,2,SWISSMETRO,B,1,217,133,20,0
ai_run_03,3,16,SMAI03_0016,6,SMAI03_0016_T06,S1_TPL002,1,3,CAR,C,1,286,125,0,0
ai_run_03,3,16,SMAI03_0016,7,SMAI03_0016_T07,S1_TPL002,1,1,TRAIN,A,1,264,131,60,0
ai_run_03,3,16,SMAI03_0016,7,SMAI03_0016_T07,S1_TPL002,1,2,SWISSMETRO,B,1,197,146,10,0
ai_run_03,3,16,SMAI03_0016,7,SMAI03_0016_T07,S1_TPL002,1,3,CAR,C,1,220,100,0,0
ai_run_03,3,16,SMAI03_0016,8,SMAI03_0016_T08,S1_TPL002,1,1,TRAIN,A,1,264,109,120,0
ai_run_03,3,16,SMAI03_0016,8,SMAI03_0016_T08,S1_TPL002,1,2,SWISSMETRO,B,1,177,133,20,0
ai_run_03,3,16,SMAI03_0016,8,SMAI03_0016_T08,S1_TPL002,1,3,CAR,C,1,220,162,0,0
ai_run_03,3,16,SMAI03_0016,9,SMAI03_0016_T09,S1_TPL002,1,1,TRAIN,A,1,293,131,30,0
