run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_03,3,17,SMAI03_0017,1,SMAI03_0017_T01,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,94,0,120,39,0,20,0,0,0,145
ai_run_03,3,17,SMAI03_0017,2,SMAI03_0017_T02,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,85,0,30,35,0,10,0,0,0,146
ai_run_03,3,17,SMAI03_0017,3,SMAI03_0017_T03,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,113,0,60,43,0,30,0,0,0,147
ai_run_03,3,17,SMAI03_0017,4,SMAI03_0017_T04,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,85,0,30,39,0,20,0,0,0,148
ai_run_03,3,17,SMAI03_0017,5,SMAI03_0017_T05,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,113,0,60,39,0,20,0,0,0,149
ai_run_03,3,17,SMAI03_0017,6,SMAI03_0017_T06,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,94,0,120,35,0,10,0,0,0,150
ai_run_03,3,17,SMAI03_0017,7,SMAI03_0017_T07,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,85,0,120,43,0,10,0,0,0,151
ai_run_03,3,17,SMAI03_0017,8,SMAI03_0017_T08,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,85,0,30,43,0,30,0,0,0,152
ai_run_03,3,17,SMAI03_0017,9,SMAI03_0017_T09,S0_TPL003,0,2,3,0,6,1,1,1,1,1,1,22,25,1,1,1,113,0,60,35,0,10,0,0,0,153
ai_run_03,3,18,SMAI03_0018,1,SMAI03_0018_T01,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,126,36,30,55,42,10,0,80,52,154
ai_run_03,3,18,SMAI03_0018,2,SMAI03_0018_T02,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,126,36,120,50,51,10,0,104,84,155
ai_run_03,3,18,SMAI03_0018,3,SMAI03_0018_T03,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,126,32,30,50,46,20,0,104,65,156
ai_run_03,3,18,SMAI03_0018,4,SMAI03_0018_T04,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,94,32,60,50,46,30,0,64,84,157
ai_run_03,3,18,SMAI03_0018,5,SMAI03_0018_T05,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,105,36,30,50,46,30,0,104,52,158
ai_run_03,3,18,SMAI03_0018,6,SMAI03_0018_T06,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,105,32,30,50,42,10,0,64,65,159
ai_run_03,3,18,SMAI03_0018,7,SMAI03_0018_T07,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,105,43,60,50,46,20,0,64,52,160
ai_run_03,3,18,SMAI03_0018,8,SMAI03_0018_T08,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,126,43,30,50,51,30,0,64,84,161
ai_run_03,3,18,SMAI03_0018,9,SMAI03_0018_T09,S1_TPL022,1,3,3,1,1,2,1,2,0,2,0,1,2,1,1,1,105,36,60,50,51,30,0,80,65,162
ai_run_03,3,19,SMAI03_0019,1,SMAI03_0019_T01,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,203,20,120,90,22,20,0,208,115,163
ai_run_03,3,19,SMAI03_0019,2,SMAI03_0019_T02,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,244,20,60,99,26,30,0,208,92,164
ai_run_03,3,19,SMAI03_0019,3,SMAI03_0019_T03,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,183,20,30,81,20,10,0,208,150,165
ai_run_03,3,19,SMAI03_0019,4,SMAI03_0019_T04,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,183,17,30,90,26,20,0,128,92,166
ai_run_03,3,19,SMAI03_0019,5,SMAI03_0019_T05,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,244,15,60,90,20,20,0,160,150,167
ai_run_03,3,19,SMAI03_0019,6,SMAI03_0019_T06,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,183,20,120,99,26,10,0,128,115,168
ai_run_03,3,19,SMAI03_0019,7,SMAI03_0019_T07,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,203,15,120,81,26,10,0,160,92,169
ai_run_03,3,19,SMAI03_0019,8,SMAI03_0019_T08,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,244,17,60,81,22,10,0,128,115,170
ai_run_03,3,19,SMAI03_0019,9,SMAI03_0019_T09,S0_TPL182,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,183,15,30,99,22,30,0,160,115,171
ai_run_03,3,20,SMAI03_0020,1,SMAI03_0020_T01,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,191,78,30,128,92,10,0,160,64,172
ai_run_03,3,20,SMAI03_0020,2,SMAI03_0020_T02,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,191,78,120,116,110,10,0,208,104,173
ai_run_03,3,20,SMAI03_0020,3,SMAI03_0020_T03,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,191,70,30,104,101,20,0,208,80,174
ai_run_03,3,20,SMAI03_0020,4,SMAI03_0020_T04,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,143,70,60,104,101,30,0,128,104,175
ai_run_03,3,20,SMAI03_0020,5,SMAI03_0020_T05,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,159,78,30,104,92,30,0,208,64,176
ai_run_03,3,20,SMAI03_0020,6,SMAI03_0020_T06,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,159,70,30,116,83,10,0,128,80,177
ai_run_03,3,20,SMAI03_0020,7,SMAI03_0020_T07,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,159,94,60,104,101,20,0,128,64,178
ai_run_03,3,20,SMAI03_0020,8,SMAI03_0020_T08,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,191,94,30,116,110,30,0,128,104,179
ai_run_03,3,20,SMAI03_0020,9,SMAI03_0020_T09,S1_TPL006,1,3,3,1,1,3,0,3,1,3,0,1,25,1,1,1,159,78,60,116,110,30,0,160,80,180
ai_run_03,3,21,SMAI03_0021,1,SMAI03_0021_T01,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,125,91,120,44,90,30,0,90,60,181
ai_run_03,3,21,SMAI03_0021,2,SMAI03_0021_T02,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,94,68,120,49,81,30,0,117,48,182
ai_run_03,3,21,SMAI03_0021,3,SMAI03_0021_T03,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,125,68,120,54,81,20,0,72,48,183
ai_run_03,3,21,SMAI03_0021,4,SMAI03_0021_T04,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,104,68,60,54,81,10,0,117,78,184
ai_run_03,3,21,SMAI03_0021,5,SMAI03_0021_T05,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,104,76,120,54,81,30,0,72,78,185
ai_run_03,3,21,SMAI03_0021,6,SMAI03_0021_T06,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,94,76,60,54,81,20,0,117,60,186
ai_run_03,3,21,SMAI03_0021,7,SMAI03_0021_T07,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,94,91,60,49,99,10,0,90,48,187
ai_run_03,3,21,SMAI03_0021,8,SMAI03_0021_T08,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,94,76,120,44,90,20,0,90,78,188
ai_run_03,3,21,SMAI03_0021,9,SMAI03_0021_T09,S1_TPL050,1,3,1,1,3,2,0,4,1,3,0,22,19,1,1,1,104,91,30,54,108,20,0,90,78,189
ai_run_03,3,22,SMAI03_0022,1,SMAI03_0022_T01,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,150,175,120,49,181,30,0,220,130,190
ai_run_03,3,22,SMAI03_0022,2,SMAI03_0022_T02,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,112,131,120,49,148,30,0,286,104,191
ai_run_03,3,22,SMAI03_0022,3,SMAI03_0022_T03,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,150,131,120,49,148,20,0,176,104,192
ai_run_03,3,22,SMAI03_0022,4,SMAI03_0022_T04,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,125,131,60,49,148,10,0,286,169,193
ai_run_03,3,22,SMAI03_0022,5,SMAI03_0022_T05,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,125,146,120,49,148,30,0,176,169,194
ai_run_03,3,22,SMAI03_0022,6,SMAI03_0022_T06,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,112,146,60,49,148,20,0,286,130,195
ai_run_03,3,22,SMAI03_0022,7,SMAI03_0022_T07,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,112,175,60,49,181,10,0,220,104,196
ai_run_03,3,22,SMAI03_0022,8,SMAI03_0022_T08,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,112,146,120,49,148,20,0,220,169,197
ai_run_03,3,22,SMAI03_0022,9,SMAI03_0022_T09,S1_TPL054,1,3,3,0,1,2,1,3,1,2,0,1,2,1,1,1,125,175,30,49,197,20,0,220,169,198
ai_run_03,3,23,SMAI03_0023,1,SMAI03_0023_T01,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,264,210,30,100,229,10,0,220,116,199
ai_run_03,3,23,SMAI03_0023,2,SMAI03_0023_T02,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,264,210,120,91,279,10,0,286,188,200
ai_run_03,3,23,SMAI03_0023,3,SMAI03_0023_T03,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,264,189,30,82,279,20,0,286,145,201
ai_run_03,3,23,SMAI03_0023,4,SMAI03_0023_T04,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,198,189,60,82,279,30,0,176,188,202
ai_run_03,3,23,SMAI03_0023,5,SMAI03_0023_T05,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,220,210,30,82,254,30,0,286,116,203
ai_run_03,3,23,SMAI03_0023,6,SMAI03_0023_T06,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,220,189,30,91,229,10,0,176,145,204
ai_run_03,3,23,SMAI03_0023,7,SMAI03_0023_T07,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,220,252,60,82,279,20,0,176,116,205
ai_run_03,3,23,SMAI03_0023,8,SMAI03_0023_T08,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,264,252,30,91,279,30,0,176,188,206
ai_run_03,3,23,SMAI03_0023,9,SMAI03_0023_T09,S1_TPL025,1,3,1,0,3,1,1,3,0,2,0,1,2,1,1,1,220,210,60,91,279,30,0,220,145,207
ai_run_03,3,24,SMAI03_0024,1,SMAI03_0024_T01,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,251,154,120,114,189,20,0,286,130,208
ai_run_03,3,24,SMAI03_0024,2,SMAI03_0024_T02,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,226,154,30,103,172,10,0,286,169,209
ai_run_03,3,24,SMAI03_0024,3,SMAI03_0024_T03,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,301,154,60,125,224,30,0,286,104,210
ai_run_03,3,24,SMAI03_0024,4,SMAI03_0024_T04,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,226,128,30,114,189,20,0,176,104,211
ai_run_03,3,24,SMAI03_0024,5,SMAI03_0024_T05,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,301,115,60,114,155,20,0,220,169,212
ai_run_03,3,24,SMAI03_0024,6,SMAI03_0024_T06,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,251,115,120,103,172,10,0,220,104,213
ai_run_03,3,24,SMAI03_0024,7,SMAI03_0024_T07,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,226,154,120,125,224,10,0,176,130,214
ai_run_03,3,24,SMAI03_0024,8,SMAI03_0024_T08,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,226,115,30,125,155,30,0,220,130,215
ai_run_03,3,24,SMAI03_0024,9,SMAI03_0024_T09,S1_TPL014,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,301,128,60,103,172,10,0,176,130,216
ai_run_03,3,25,SMAI03_0025,1,SMAI03_0025_T01,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,136,145,120,81,173,20,0,117,60,217
ai_run_03,3,25,SMAI03_0025,2,SMAI03_0025_T02,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,122,145,30,73,158,10,0,117,78,218
ai_run_03,3,25,SMAI03_0025,3,SMAI03_0025_T03,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,150,145,60,89,189,30,0,117,48,219
ai_run_03,3,25,SMAI03_0025,4,SMAI03_0025_T04,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,122,121,30,81,173,20,0,72,48,220
ai_run_03,3,25,SMAI03_0025,5,SMAI03_0025_T05,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,150,109,60,81,126,20,0,90,78,221
ai_run_03,3,25,SMAI03_0025,6,SMAI03_0025_T06,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,136,109,120,73,158,10,0,90,48,222
ai_run_03,3,25,SMAI03_0025,7,SMAI03_0025_T07,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,122,145,120,89,189,10,0,72,60,223
ai_run_03,3,25,SMAI03_0025,8,SMAI03_0025_T08,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,122,109,30,89,142,30,0,90,60,224
ai_run_03,3,25,SMAI03_0025,9,SMAI03_0025_T09,S1_TPL088,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,150,121,60,73,158,10,0,72,60,225
ai_run_03,3,26,SMAI03_0026,1,SMAI03_0026_T01,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,144,52,30,107,71,10,0,0,0,226
ai_run_03,3,26,SMAI03_0026,2,SMAI03_0026_T02,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,144,52,120,97,85,10,1,0,0,227
ai_run_03,3,26,SMAI03_0026,3,SMAI03_0026_T03,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,144,47,30,87,78,20,0,0,0,228
ai_run_03,3,26,SMAI03_0026,4,SMAI03_0026_T04,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,108,47,60,87,78,30,1,0,0,229
ai_run_03,3,26,SMAI03_0026,5,SMAI03_0026_T05,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,120,52,30,87,71,30,1,0,0,230
ai_run_03,3,26,SMAI03_0026,6,SMAI03_0026_T06,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,120,47,30,97,64,10,1,0,0,231
ai_run_03,3,26,SMAI03_0026,7,SMAI03_0026_T07,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,120,62,60,87,78,20,0,0,0,232
ai_run_03,3,26,SMAI03_0026,8,SMAI03_0026_T08,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,144,62,30,97,85,30,0,0,0,233
ai_run_03,3,26,SMAI03_0026,9,SMAI03_0026_T09,S0_TPL031,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,120,52,60,97,85,30,0,0,0,234
ai_run_03,3,27,SMAI03_0027,1,SMAI03_0027_T01,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,150,163,120,44,140,30,0,120,80,235
ai_run_03,3,27,SMAI03_0027,2,SMAI03_0027_T02,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,112,122,120,49,140,30,0,156,64,236
ai_run_03,3,27,SMAI03_0027,3,SMAI03_0027_T03,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,150,122,120,54,155,20,0,96,64,237
ai_run_03,3,27,SMAI03_0027,4,SMAI03_0027_T04,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,125,122,60,54,155,10,0,156,104,238
ai_run_03,3,27,SMAI03_0027,5,SMAI03_0027_T05,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,125,136,120,54,140,30,0,96,104,239
ai_run_03,3,27,SMAI03_0027,6,SMAI03_0027_T06,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,112,136,60,54,140,20,0,156,80,240
ai_run_03,3,27,SMAI03_0027,7,SMAI03_0027_T07,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,112,163,60,49,155,10,0,120,64,241
ai_run_03,3,27,SMAI03_0027,8,SMAI03_0027_T08,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,112,136,120,44,155,20,0,120,104,242
ai_run_03,3,27,SMAI03_0027,9,SMAI03_0027_T09,S1_TPL039,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,125,163,30,54,186,20,0,120,104,243
ai_run_03,3,28,SMAI03_0028,1,SMAI03_0028_T01,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,113,0,120,58,0,20,0,91,66,244
ai_run_03,3,28,SMAI03_0028,2,SMAI03_0028_T02,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,102,0,30,58,0,10,0,91,86,245
ai_run_03,3,28,SMAI03_0028,3,SMAI03_0028_T03,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,124,0,60,64,0,30,0,91,53,246
ai_run_03,3,28,SMAI03_0028,4,SMAI03_0028_T04,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,102,0,30,58,0,20,0,56,53,247
ai_run_03,3,28,SMAI03_0028,5,SMAI03_0028_T05,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,124,0,60,58,0,20,0,70,86,248
ai_run_03,3,28,SMAI03_0028,6,SMAI03_0028_T06,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,113,0,120,58,0,10,0,70,53,249
ai_run_03,3,28,SMAI03_0028,7,SMAI03_0028_T07,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,102,0,120,64,0,10,0,56,66,250
ai_run_03,3,28,SMAI03_0028,8,SMAI03_0028_T08,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,102,0,30,64,0,30,0,70,66,251
ai_run_03,3,28,SMAI03_0028,9,SMAI03_0028_T09,S0_TPL156,0,2,1,1,6,2,1,3,1,3,1,1,2,1,1,1,124,0,60,58,0,10,0,56,66,252
ai_run_03,3,29,SMAI03_0029,1,SMAI03_0029_T01,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,168,4200,30,109,4914,10,0,0,0,253
ai_run_03,3,29,SMAI03_0029,2,SMAI03_0029_T02,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,168,4200,120,99,6006,10,1,0,0,254
ai_run_03,3,29,SMAI03_0029,3,SMAI03_0029_T03,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,168,3780,30,89,5460,20,0,0,0,255
ai_run_03,3,29,SMAI03_0029,4,SMAI03_0029_T04,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,126,3780,60,89,5460,30,1,0,0,256
ai_run_03,3,29,SMAI03_0029,5,SMAI03_0029_T05,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,140,4200,30,89,5460,30,1,0,0,257
ai_run_03,3,29,SMAI03_0029,6,SMAI03_0029_T06,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,140,3780,30,99,4368,10,1,0,0,258
ai_run_03,3,29,SMAI03_0029,7,SMAI03_0029_T07,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,140,5040,60,89,6006,20,0,0,0,259
ai_run_03,3,29,SMAI03_0029,8,SMAI03_0029_T08,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,168,5040,30,99,6006,30,0,0,0,260
ai_run_03,3,29,SMAI03_0029,9,SMAI03_0029_T09,S0_TPL172,0,2,3,1,1,1,1,3,1,4,0,20,25,1,1,1,140,4200,60,99,6006,30,0,0,0,261
ai_run_03,3,30,SMAI03_0030,1,SMAI03_0030_T01,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,125,76,30,54,81,10,0,90,48,262
ai_run_03,3,30,SMAI03_0030,2,SMAI03_0030_T02,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,125,76,120,49,99,10,0,117,78,263
ai_run_03,3,30,SMAI03_0030,3,SMAI03_0030_T03,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,125,68,30,49,90,20,0,117,60,264
ai_run_03,3,30,SMAI03_0030,4,SMAI03_0030_T04,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,94,68,60,49,90,30,0,72,78,265
ai_run_03,3,30,SMAI03_0030,5,SMAI03_0030_T05,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,104,76,30,49,90,30,0,117,48,266
ai_run_03,3,30,SMAI03_0030,6,SMAI03_0030_T06,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,104,68,30,49,81,10,0,72,60,267
ai_run_03,3,30,SMAI03_0030,7,SMAI03_0030_T07,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,104,91,60,49,99,20,0,72,48,268
ai_run_03,3,30,SMAI03_0030,8,SMAI03_0030_T08,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,125,91,30,49,99,30,0,72,78,269
ai_run_03,3,30,SMAI03_0030,9,SMAI03_0030_T09,S1_TPL009,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,104,76,60,49,99,30,0,90,60,270
ai_run_03,3,31,SMAI03_0031,1,SMAI03_0031_T01,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,223,184,30,86,196,10,0,230,96,271
ai_run_03,3,31,SMAI03_0031,2,SMAI03_0031_T02,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,223,184,120,78,240,10,0,299,156,272
ai_run_03,3,31,SMAI03_0031,3,SMAI03_0031_T03,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,223,166,30,70,218,20,0,299,120,273
ai_run_03,3,31,SMAI03_0031,4,SMAI03_0031_T04,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,167,166,60,70,218,30,0,184,156,274
ai_run_03,3,31,SMAI03_0031,5,SMAI03_0031_T05,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,186,184,30,70,218,30,0,299,96,275
ai_run_03,3,31,SMAI03_0031,6,SMAI03_0031_T06,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,186,166,30,78,174,10,0,184,120,276
ai_run_03,3,31,SMAI03_0031,7,SMAI03_0031_T07,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,186,221,60,70,218,20,0,184,96,277
ai_run_03,3,31,SMAI03_0031,8,SMAI03_0031_T08,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,223,221,30,78,240,30,0,184,156,278
ai_run_03,3,31,SMAI03_0031,9,SMAI03_0031_T09,S1_TPL005,1,3,3,1,1,2,1,4,1,2,0,2,18,1,1,1,186,184,60,78,240,30,0,230,120,279
ai_run_03,3,32,SMAI03_0032,1,SMAI03_0032_T01,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,240,105,30,78,110,10,0,210,100,280
ai_run_03,3,32,SMAI03_0032,2,SMAI03_0032_T02,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,240,105,120,71,146,10,0,273,162,281
ai_run_03,3,32,SMAI03_0032,3,SMAI03_0032_T03,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,240,94,30,64,134,20,0,273,125,282
ai_run_03,3,32,SMAI03_0032,4,SMAI03_0032_T04,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,180,94,60,64,134,30,0,168,162,283
ai_run_03,3,32,SMAI03_0032,5,SMAI03_0032_T05,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,200,105,30,64,122,30,0,273,100,284
ai_run_03,3,32,SMAI03_0032,6,SMAI03_0032_T06,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,200,94,30,71,98,10,0,168,125,285
ai_run_03,3,32,SMAI03_0032,7,SMAI03_0032_T07,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,200,126,60,64,134,20,0,168,100,286
ai_run_03,3,32,SMAI03_0032,8,SMAI03_0032_T08,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,240,126,30,71,146,30,0,168,162,287
ai_run_03,3,32,SMAI03_0032,9,SMAI03_0032_T09,S1_TPL081,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,200,105,60,71,146,30,0,210,125,288
ai_run_03,3,33,SMAI03_0033,1,SMAI03_0033_T01,S0_TPL032,0,2,1,0,4,2,0,3,1,2,0,25,1,1,1,1,144,2600,30,72,3042,10,0,90,44,289
ai_run_03,3,33,SMAI03_0033,2,SMAI03_0033_T02,S0_TPL032,0,2,1,0,4,2,0,3,1,2,0,25,1,1,1,1,144,2600,120,65,3718,10,1,117,72,290
