respondent_id,human_id,normalized_weight,age,sex_text,age_text,CalculatedIncome,income_text,high_education,low_education,top_manager,employees,artisans,age_30_less,ScaledIncome,car_oriented_parents,city_center_as_kid,childSuburb,NbCar,NbBicy,NbHousehold,NbChild,work_trip,other_trip,trip_purpose_text,education_text,CAR_AVAILABLE,car_availability_text,Envir01,Mobil05,LifSty07,Envir05,Mobil12,LifSty01,model_key,block_template_id,run_repeat,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,block_complexity_mean,block_complexity_sd,task_count,core_task_count,paraphrase_pair_count,label_pair_count,order_pair_count,monotonicity_task_count,dominance_task_count
PO0078_R2,54440592,0.954424398357919,56,male,56 years old,9000,around CHF 9000 per month,0,1,0,0,0,0,9.0,1,0,1,2,4,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,4,3,4,2,4,3,poe_gpt54_nano,POT0078,2,neutral_arm,0,naturalistic,1,0.5291288382397591,0.23134049172804977,16,6,2,2,2,2,2
PO0078_R3,54440592,0.954424398357919,56,male,56 years old,9000,around CHF 9000 per month,0,1,0,0,0,0,9.0,1,0,1,2,4,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,4,3,4,2,4,3,poe_gpt54_nano,POT0078,3,neutral_arm,0,naturalistic,1,0.5291288382397591,0.23134049172804977,16,6,2,2,2,2,2
PO0078_R4,54440592,0.954424398357919,56,male,56 years old,9000,around CHF 9000 per month,0,1,0,0,0,0,9.0,1,0,1,2,4,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,4,3,4,2,4,3,poe_gpt54_nano,POT0078,4,neutral_arm,0,naturalistic,1,0.5291288382397591,0.23134049172804977,16,6,2,2,2,2,2
PO0079_R1,30860253,8.119879017681459,37,female,37 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,4,2,0,1,0,a work trip,not high education,1,car is available for this trip,4,1,2,4,2,2,poe_gpt54_nano,POT0079,1,neutral_arm,0,concise,0,0.6036756584044675,0.15915983235809902,16,6,2,2,2,2,2
PO0079_R2,30860253,8.119879017681459,37,female,37 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,4,2,0,1,0,a work trip,not high education,1,car is available for this trip,4,1,2,4,2,2,poe_gpt54_nano,POT0079,2,neutral_arm,0,concise,0,0.6036756584044675,0.15915983235809902,16,6,2,2,2,2,2
PO0079_R3,30860253,8.119879017681459,37,female,37 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,4,2,0,1,0,a work trip,not high education,1,car is available for this trip,4,1,2,4,2,2,poe_gpt54_nano,POT0079,3,neutral_arm,0,concise,0,0.6036756584044675,0.15915983235809902,16,6,2,2,2,2,2
PO0079_R4,30860253,8.119879017681459,37,female,37 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,4,2,0,1,0,a work trip,not high education,1,car is available for this trip,4,1,2,4,2,2,poe_gpt54_nano,POT0079,4,neutral_arm,0,concise,0,0.6036756584044675,0.15915983235809902,16,6,2,2,2,2,2
PO0080_R1,47120923,0.2290902236010023,62,female,62 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,0,0,0,1,1,1,0,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,5,1,3,poe_gpt54_nano,POT0080,1,semantic_arm,1,concise,0,0.6122143100152488,0.2330983639813143,16,6,2,2,2,2,2
PO0080_R2,47120923,0.2290902236010023,62,female,62 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,0,0,0,1,1,1,0,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,5,1,3,poe_gpt54_nano,POT0080,2,semantic_arm,1,concise,0,0.6122143100152488,0.2330983639813143,16,6,2,2,2,2,2
PO0080_R3,47120923,0.2290902236010023,62,female,62 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,0,0,0,1,1,1,0,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,5,1,3,poe_gpt54_nano,POT0080,3,semantic_arm,1,concise,0,0.6122143100152488,0.2330983639813143,16,6,2,2,2,2,2
PO0080_R4,47120923,0.2290902236010023,62,female,62 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,0,0,0,1,1,1,0,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,5,1,3,poe_gpt54_nano,POT0080,4,semantic_arm,1,concise,0,0.6122143100152488,0.2330983639813143,16,6,2,2,2,2,2
PO0081_R1,90321322,0.3735873657560173,50,male,50 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,1,4,4,1,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,1,1,4,poe_gpt54_nano,POT0081,1,semantic_arm,1,naturalistic,1,0.6466223801850174,0.20052931133714905,16,6,2,2,2,2,2
PO0081_R2,90321322,0.3735873657560173,50,male,50 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,1,4,4,1,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,1,1,4,poe_gpt54_nano,POT0081,2,semantic_arm,1,naturalistic,1,0.6466223801850174,0.20052931133714905,16,6,2,2,2,2,2
PO0081_R3,90321322,0.3735873657560173,50,male,50 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,1,4,4,1,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,1,1,4,poe_gpt54_nano,POT0081,3,semantic_arm,1,naturalistic,1,0.6466223801850174,0.20052931133714905,16,6,2,2,2,2,2
PO0081_R4,90321322,0.3735873657560173,50,male,50 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,1,4,4,1,0,1,a non-work trip,high education,1,car is available for this trip,5,4,1,1,1,4,poe_gpt54_nano,POT0081,4,semantic_arm,1,naturalistic,1,0.6466223801850174,0.20052931133714905,16,6,2,2,2,2,2
PO0082_R1,90300837,0.2290902236010023,57,female,57 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,1,0,1,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,2,3,2,4,1,5,poe_gpt54_nano,POT0082,1,neutral_arm,0,naturalistic,1,0.45978742676098877,0.16622796030588374,16,6,2,2,2,2,2
PO0082_R2,90300837,0.2290902236010023,57,female,57 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,1,0,1,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,2,3,2,4,1,5,poe_gpt54_nano,POT0082,2,neutral_arm,0,naturalistic,1,0.45978742676098877,0.16622796030588374,16,6,2,2,2,2,2
PO0082_R3,90300837,0.2290902236010023,57,female,57 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,1,0,1,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,2,3,2,4,1,5,poe_gpt54_nano,POT0082,3,neutral_arm,0,naturalistic,1,0.45978742676098877,0.16622796030588374,16,6,2,2,2,2,2
PO0082_R4,90300837,0.2290902236010023,57,female,57 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,1,0,1,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,2,3,2,4,1,5,poe_gpt54_nano,POT0082,4,neutral_arm,0,naturalistic,1,0.45978742676098877,0.16622796030588374,16,6,2,2,2,2,2
PO0083_R1,10350272,0.954424398357919,42,male,42 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,3,2,3,1,0,a work trip,not high education,1,car is available for this trip,2,6,2,4,2,3,poe_gpt54_nano,POT0083,1,neutral_arm,0,naturalistic,1,0.6183196261692665,0.22447260444706588,16,6,2,2,2,2,2
PO0083_R2,10350272,0.954424398357919,42,male,42 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,3,2,3,1,0,a work trip,not high education,1,car is available for this trip,2,6,2,4,2,3,poe_gpt54_nano,POT0083,2,neutral_arm,0,naturalistic,1,0.6183196261692665,0.22447260444706588,16,6,2,2,2,2,2
PO0083_R3,10350272,0.954424398357919,42,male,42 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,3,2,3,1,0,a work trip,not high education,1,car is available for this trip,2,6,2,4,2,3,poe_gpt54_nano,POT0083,3,neutral_arm,0,naturalistic,1,0.6183196261692665,0.22447260444706588,16,6,2,2,2,2,2
PO0083_R4,10350272,0.954424398357919,42,male,42 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,3,2,3,1,0,a work trip,not high education,1,car is available for this trip,2,6,2,4,2,3,poe_gpt54_nano,POT0083,4,neutral_arm,0,naturalistic,1,0.6183196261692665,0.22447260444706588,16,6,2,2,2,2,2
PO0084_R1,30860768,0.2545934244605354,56,male,56 years old,9000,around CHF 9000 per month,1,0,0,1,0,0,9.0,0,0,1,1,2,2,0,1,0,a work trip,high education,1,car is available for this trip,4,5,6,5,6,4,poe_gpt54_nano,POT0084,1,semantic_arm,1,naturalistic,1,0.552891212617268,0.22960303726326167,16,6,2,2,2,2,2
PO0084_R2,30860768,0.2545934244605354,56,male,56 years old,9000,around CHF 9000 per month,1,0,0,1,0,0,9.0,0,0,1,1,2,2,0,1,0,a work trip,high education,1,car is available for this trip,4,5,6,5,6,4,poe_gpt54_nano,POT0084,2,semantic_arm,1,naturalistic,1,0.552891212617268,0.22960303726326167,16,6,2,2,2,2,2
PO0084_R3,30860768,0.2545934244605354,56,male,56 years old,9000,around CHF 9000 per month,1,0,0,1,0,0,9.0,0,0,1,1,2,2,0,1,0,a work trip,high education,1,car is available for this trip,4,5,6,5,6,4,poe_gpt54_nano,POT0084,3,semantic_arm,1,naturalistic,1,0.552891212617268,0.22960303726326167,16,6,2,2,2,2,2
PO0084_R4,30860768,0.2545934244605354,56,male,56 years old,9000,around CHF 9000 per month,1,0,0,1,0,0,9.0,0,0,1,1,2,2,0,1,0,a work trip,high education,1,car is available for this trip,4,5,6,5,6,4,poe_gpt54_nano,POT0084,4,semantic_arm,1,naturalistic,1,0.552891212617268,0.22960303726326167,16,6,2,2,2,2,2
PO0085_R1,54261011,2.256576028779217,38,male,38 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,1,2,3,3,1,1,0,a work trip,not high education,1,car is available for this trip,5,2,2,5,2,1,poe_gpt54_nano,POT0085,1,semantic_arm,1,naturalistic,1,0.3235494668839976,0.15014433140307876,16,6,2,2,2,2,2
PO0085_R2,54261011,2.256576028779217,38,male,38 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,1,2,3,3,1,1,0,a work trip,not high education,1,car is available for this trip,5,2,2,5,2,1,poe_gpt54_nano,POT0085,2,semantic_arm,1,naturalistic,1,0.3235494668839976,0.15014433140307876,16,6,2,2,2,2,2
PO0085_R3,54261011,2.256576028779217,38,male,38 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,1,2,3,3,1,1,0,a work trip,not high education,1,car is available for this trip,5,2,2,5,2,1,poe_gpt54_nano,POT0085,3,semantic_arm,1,naturalistic,1,0.3235494668839976,0.15014433140307876,16,6,2,2,2,2,2
PO0085_R4,54261011,2.256576028779217,38,male,38 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,1,2,3,3,1,1,0,a work trip,not high education,1,car is available for this trip,5,2,2,5,2,1,poe_gpt54_nano,POT0085,4,semantic_arm,1,naturalistic,1,0.3235494668839976,0.15014433140307876,16,6,2,2,2,2,2
PO0086_R1,52720639,0.6019450605361366,21,male,30 or younger,15000,around CHF 15000 per month,0,0,0,1,0,1,15.0,0,0,0,1,4,5,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,2,2,4,3,poe_gpt54_nano,POT0086,1,semantic_arm,1,concise,0,0.2678422798552105,0.1483352747606125,16,6,2,2,2,2,2
PO0086_R2,52720639,0.6019450605361366,21,male,30 or younger,15000,around CHF 15000 per month,0,0,0,1,0,1,15.0,0,0,0,1,4,5,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,2,2,4,3,poe_gpt54_nano,POT0086,2,semantic_arm,1,concise,0,0.2678422798552105,0.1483352747606125,16,6,2,2,2,2,2
PO0086_R3,52720639,0.6019450605361366,21,male,30 or younger,15000,around CHF 15000 per month,0,0,0,1,0,1,15.0,0,0,0,1,4,5,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,2,2,4,3,poe_gpt54_nano,POT0086,3,semantic_arm,1,concise,0,0.2678422798552105,0.1483352747606125,16,6,2,2,2,2,2
PO0086_R4,52720639,0.6019450605361366,21,male,30 or younger,15000,around CHF 15000 per month,0,0,0,1,0,1,15.0,0,0,0,1,4,5,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,2,2,4,3,poe_gpt54_nano,POT0086,4,semantic_arm,1,concise,0,0.2678422798552105,0.1483352747606125,16,6,2,2,2,2,2
PO0087_R1,50270194,0.3735873657560173,40,male,40 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,1,0,1,1,4,1,0,1,0,a work trip,high education,1,car is available for this trip,1,5,4,1,1,4,poe_gpt54_nano,POT0087,1,semantic_arm,1,naturalistic,1,0.47878705007832195,0.27577840282657706,16,6,2,2,2,2,2
PO0087_R2,50270194,0.3735873657560173,40,male,40 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,1,0,1,1,4,1,0,1,0,a work trip,high education,1,car is available for this trip,1,5,4,1,1,4,poe_gpt54_nano,POT0087,2,semantic_arm,1,naturalistic,1,0.47878705007832195,0.27577840282657706,16,6,2,2,2,2,2
PO0087_R3,50270194,0.3735873657560173,40,male,40 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,1,0,1,1,4,1,0,1,0,a work trip,high education,1,car is available for this trip,1,5,4,1,1,4,poe_gpt54_nano,POT0087,3,semantic_arm,1,naturalistic,1,0.47878705007832195,0.27577840282657706,16,6,2,2,2,2,2
PO0087_R4,50270194,0.3735873657560173,40,male,40 years old,7000,around CHF 7000 per month,1,0,0,0,0,0,7.0,1,0,1,1,4,1,0,1,0,a work trip,high education,1,car is available for this trip,1,5,4,1,1,4,poe_gpt54_nano,POT0087,4,semantic_arm,1,naturalistic,1,0.47878705007832195,0.27577840282657706,16,6,2,2,2,2,2
PO0088_R1,56080828,0.954424398357919,62,male,62 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,1,4,1,2,poe_gpt54_nano,POT0088,1,semantic_arm,1,concise,0,0.5166192079287316,0.28661367824997247,16,6,2,2,2,2,2
PO0088_R2,56080828,0.954424398357919,62,male,62 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,1,4,1,2,poe_gpt54_nano,POT0088,2,semantic_arm,1,concise,0,0.5166192079287316,0.28661367824997247,16,6,2,2,2,2,2
PO0088_R3,56080828,0.954424398357919,62,male,62 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,1,4,1,2,poe_gpt54_nano,POT0088,3,semantic_arm,1,concise,0,0.5166192079287316,0.28661367824997247,16,6,2,2,2,2,2
PO0088_R4,56080828,0.954424398357919,62,male,62 years old,7000,around CHF 7000 per month,0,1,0,1,0,0,7.0,1,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,1,4,1,2,poe_gpt54_nano,POT0088,4,semantic_arm,1,concise,0,0.5166192079287316,0.28661367824997247,16,6,2,2,2,2,2
PO0089_R1,10360011,0.954424398357919,56,male,56 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,3,4,2,2,poe_gpt54_nano,POT0089,1,semantic_arm,1,concise,0,0.6491266197755041,0.17382070077424355,16,6,2,2,2,2,2
PO0089_R2,10360011,0.954424398357919,56,male,56 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,3,4,2,2,poe_gpt54_nano,POT0089,2,semantic_arm,1,concise,0,0.6491266197755041,0.17382070077424355,16,6,2,2,2,2,2
PO0089_R3,10360011,0.954424398357919,56,male,56 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,3,4,2,2,poe_gpt54_nano,POT0089,3,semantic_arm,1,concise,0,0.6491266197755041,0.17382070077424355,16,6,2,2,2,2,2
PO0089_R4,10360011,0.954424398357919,56,male,56 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,0,2,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,3,2,3,4,2,2,poe_gpt54_nano,POT0089,4,semantic_arm,1,concise,0,0.6491266197755041,0.17382070077424355,16,6,2,2,2,2,2
PO0090_R1,10540260,0.5414274486172608,20,female,30 or younger,5000,around CHF 5000 per month,0,0,0,0,0,1,5.0,1,0,0,1,3,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,3,1,5,1,3,poe_gpt54_nano,POT0090,1,neutral_arm,0,naturalistic,1,0.3490733325930518,0.19008876293939014,16,6,2,2,2,2,2
PO0090_R2,10540260,0.5414274486172608,20,female,30 or younger,5000,around CHF 5000 per month,0,0,0,0,0,1,5.0,1,0,0,1,3,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,3,1,5,1,3,poe_gpt54_nano,POT0090,2,neutral_arm,0,naturalistic,1,0.3490733325930518,0.19008876293939014,16,6,2,2,2,2,2
PO0090_R3,10540260,0.5414274486172608,20,female,30 or younger,5000,around CHF 5000 per month,0,0,0,0,0,1,5.0,1,0,0,1,3,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,3,1,5,1,3,poe_gpt54_nano,POT0090,3,neutral_arm,0,naturalistic,1,0.3490733325930518,0.19008876293939014,16,6,2,2,2,2,2
PO0090_R4,10540260,0.5414274486172608,20,female,30 or younger,5000,around CHF 5000 per month,0,0,0,0,0,1,5.0,1,0,0,1,3,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,3,1,5,1,3,poe_gpt54_nano,POT0090,4,neutral_arm,0,naturalistic,1,0.3490733325930518,0.19008876293939014,16,6,2,2,2,2,2
PO0091_R1,19130148,0.2290902236010023,42,female,42 years old,5000,around CHF 5000 per month,0,0,0,1,0,0,5.0,1,0,0,2,3,4,1,0,1,a non-work trip,not high education,1,car is available for this trip,1,6,1,4,1,1,poe_gpt54_nano,POT0091,1,neutral_arm,0,naturalistic,1,0.4014753042869666,0.22350798095767022,16,6,2,2,2,2,2
PO0091_R2,19130148,0.2290902236010023,42,female,42 years old,5000,around CHF 5000 per month,0,0,0,1,0,0,5.0,1,0,0,2,3,4,1,0,1,a non-work trip,not high education,1,car is available for this trip,1,6,1,4,1,1,poe_gpt54_nano,POT0091,2,neutral_arm,0,naturalistic,1,0.4014753042869666,0.22350798095767022,16,6,2,2,2,2,2
PO0091_R3,19130148,0.2290902236010023,42,female,42 years old,5000,around CHF 5000 per month,0,0,0,1,0,0,5.0,1,0,0,2,3,4,1,0,1,a non-work trip,not high education,1,car is available for this trip,1,6,1,4,1,1,poe_gpt54_nano,POT0091,3,neutral_arm,0,naturalistic,1,0.4014753042869666,0.22350798095767022,16,6,2,2,2,2,2
PO0091_R4,19130148,0.2290902236010023,42,female,42 years old,5000,around CHF 5000 per month,0,0,0,1,0,0,5.0,1,0,0,2,3,4,1,0,1,a non-work trip,not high education,1,car is available for this trip,1,6,1,4,1,1,poe_gpt54_nano,POT0091,4,neutral_arm,0,naturalistic,1,0.4014753042869666,0.22350798095767022,16,6,2,2,2,2,2
PO0092_R1,10540396,0.2290902236010023,40,female,40 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,4,3,2,4,1,2,poe_gpt54_nano,POT0092,1,neutral_arm,0,naturalistic,1,0.7604772530609482,0.1457585035277692,16,6,2,2,2,2,2
PO0092_R2,10540396,0.2290902236010023,40,female,40 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,4,3,2,4,1,2,poe_gpt54_nano,POT0092,2,neutral_arm,0,naturalistic,1,0.7604772530609482,0.1457585035277692,16,6,2,2,2,2,2
PO0092_R3,10540396,0.2290902236010023,40,female,40 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,4,3,2,4,1,2,poe_gpt54_nano,POT0092,3,neutral_arm,0,naturalistic,1,0.7604772530609482,0.1457585035277692,16,6,2,2,2,2,2
PO0092_R4,10540396,0.2290902236010023,40,female,40 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,0,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,4,3,2,4,1,2,poe_gpt54_nano,POT0092,4,neutral_arm,0,naturalistic,1,0.7604772530609482,0.1457585035277692,16,6,2,2,2,2,2
PO0093_R1,30330725,0.2545934244605354,45,male,45 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,0,0,0,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,1,1,2,5,3,2,poe_gpt54_nano,POT0093,1,semantic_arm,1,naturalistic,1,0.646795563151962,0.2717629289348205,16,6,2,2,2,2,2
PO0093_R2,30330725,0.2545934244605354,45,male,45 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,0,0,0,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,1,1,2,5,3,2,poe_gpt54_nano,POT0093,2,semantic_arm,1,naturalistic,1,0.646795563151962,0.2717629289348205,16,6,2,2,2,2,2
PO0093_R3,30330725,0.2545934244605354,45,male,45 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,0,0,0,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,1,1,2,5,3,2,poe_gpt54_nano,POT0093,3,semantic_arm,1,naturalistic,1,0.646795563151962,0.2717629289348205,16,6,2,2,2,2,2
PO0093_R4,30330725,0.2545934244605354,45,male,45 years old,15000,around CHF 15000 per month,0,0,0,1,0,0,15.0,0,0,0,2,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,1,1,2,5,3,2,poe_gpt54_nano,POT0093,4,semantic_arm,1,naturalistic,1,0.646795563151962,0.2717629289348205,16,6,2,2,2,2,2
PO0094_R1,44640461,2.256576028779217,20,male,30 or younger,3250,around CHF 3250 per month,0,1,0,0,1,1,3.25,0,1,0,1,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,3,1,5,1,poe_gpt54_nano,POT0094,1,semantic_arm,1,naturalistic,1,0.41186283163740867,0.1739077823210463,16,6,2,2,2,2,2
PO0094_R2,44640461,2.256576028779217,20,male,30 or younger,3250,around CHF 3250 per month,0,1,0,0,1,1,3.25,0,1,0,1,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,3,1,5,1,poe_gpt54_nano,POT0094,2,semantic_arm,1,naturalistic,1,0.41186283163740867,0.1739077823210463,16,6,2,2,2,2,2
PO0094_R3,44640461,2.256576028779217,20,male,30 or younger,3250,around CHF 3250 per month,0,1,0,0,1,1,3.25,0,1,0,1,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,3,1,5,1,poe_gpt54_nano,POT0094,3,semantic_arm,1,naturalistic,1,0.41186283163740867,0.1739077823210463,16,6,2,2,2,2,2
PO0094_R4,44640461,2.256576028779217,20,male,30 or younger,3250,around CHF 3250 per month,0,1,0,0,1,1,3.25,0,1,0,1,2,2,0,1,0,a work trip,not high education,1,car is available for this trip,1,4,3,1,5,1,poe_gpt54_nano,POT0094,4,semantic_arm,1,naturalistic,1,0.41186283163740867,0.1739077823210463,16,6,2,2,2,2,2
PO0095_R1,10540691,0.3360277669782562,43,female,43 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,3,2,2,5,1,1,poe_gpt54_nano,POT0095,1,neutral_arm,0,concise,0,0.5507056539806813,0.19236033200343464,16,6,2,2,2,2,2
PO0095_R2,10540691,0.3360277669782562,43,female,43 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,3,2,2,5,1,1,poe_gpt54_nano,POT0095,2,neutral_arm,0,concise,0,0.5507056539806813,0.19236033200343464,16,6,2,2,2,2,2
PO0095_R3,10540691,0.3360277669782562,43,female,43 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,3,2,2,5,1,1,poe_gpt54_nano,POT0095,3,neutral_arm,0,concise,0,0.5507056539806813,0.19236033200343464,16,6,2,2,2,2,2
PO0095_R4,10540691,0.3360277669782562,43,female,43 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,4,4,2,0,1,a non-work trip,high education,1,car is available for this trip,3,2,2,5,1,1,poe_gpt54_nano,POT0095,4,neutral_arm,0,concise,0,0.5507056539806813,0.19236033200343464,16,6,2,2,2,2,2
PO0096_R1,90300827,0.2545934244605354,59,male,59 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,0,2,0,0,1,a non-work trip,high education,1,car is available for this trip,3,4,3,2,3,4,poe_gpt54_nano,POT0096,1,neutral_arm,0,concise,0,0.35247962552501266,0.13258411485692345,16,6,2,2,2,2,2
PO0096_R2,90300827,0.2545934244605354,59,male,59 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,0,2,0,0,1,a non-work trip,high education,1,car is available for this trip,3,4,3,2,3,4,poe_gpt54_nano,POT0096,2,neutral_arm,0,concise,0,0.35247962552501266,0.13258411485692345,16,6,2,2,2,2,2
PO0096_R3,90300827,0.2545934244605354,59,male,59 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,0,2,0,0,1,a non-work trip,high education,1,car is available for this trip,3,4,3,2,3,4,poe_gpt54_nano,POT0096,3,neutral_arm,0,concise,0,0.35247962552501266,0.13258411485692345,16,6,2,2,2,2,2
PO0096_R4,90300827,0.2545934244605354,59,male,59 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,2,0,2,0,0,1,a non-work trip,high education,1,car is available for this trip,3,4,3,2,3,4,poe_gpt54_nano,POT0096,4,neutral_arm,0,concise,0,0.35247962552501266,0.13258411485692345,16,6,2,2,2,2,2
PO0097_R1,14050133,2.256576028779217,37,male,37 years old,15000,around CHF 15000 per month,0,1,1,0,0,0,15.0,1,1,0,1,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,2,3,4,2,5,poe_gpt54_nano,POT0097,1,neutral_arm,0,concise,0,0.5024232409811111,0.12494244833021685,16,6,2,2,2,2,2
PO0097_R2,14050133,2.256576028779217,37,male,37 years old,15000,around CHF 15000 per month,0,1,1,0,0,0,15.0,1,1,0,1,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,2,3,4,2,5,poe_gpt54_nano,POT0097,2,neutral_arm,0,concise,0,0.5024232409811111,0.12494244833021685,16,6,2,2,2,2,2
PO0097_R3,14050133,2.256576028779217,37,male,37 years old,15000,around CHF 15000 per month,0,1,1,0,0,0,15.0,1,1,0,1,2,2,0,0,1,a non-work trip,not high education,1,car is available for this trip,3,2,3,4,2,5,poe_gpt54_nano,POT0097,3,neutral_arm,0,concise,0,0.5024232409811111,0.12494244833021685,16,6,2,2,2,2,2
