model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1201,0.939261114589856,1,71.0,67.0,4.0,0.0,23.0,2.22,12.5,0.355,0.335,0.0666666666666666,0.0,0.115,0.222,2.5,,,
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1484,0.5031868500503187,1,92.0,81.0,11.0,7.6,24.0,2.41,17.0,0.46,0.405,0.1833333333333333,0.76,0.12,0.241,3.4,,,
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1788,0.5277973258268824,1,96.0,92.0,4.0,9.0,41.25,4.5875,22.5,0.48,0.46,0.0666666666666666,0.9,0.20625000000000002,0.45875,4.5,CAR,,
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0095,0.44903457566232596,1,105.0,87.0,18.0,11.0,36.25,5.7875,31.0,0.525,0.435,0.3,1.1,0.18125,0.5787499999999999,6.2,CAR,,
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0463,0.7272727272727273,1,71.0,61.0,10.0,6.87,8.0,0.87,5.0,0.355,0.305,0.16666666666666666,0.687,0.04,0.087,1.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80001_R4,Q8T0001,4,H1272,1539,54260212,0.8611359127752702,0.000367986,2,1,6,2,3,6,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0854,0.999333777481679,1,126.0,112.0,14.0,0.0,146.0,6.0,51.0,0.63,0.56,0.2333333333333333,0.0,0.73,0.6,10.2,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,45.0,6.3375,36.0,0.32,0.315,0.0166666666666666,0.645,0.22499999999999998,0.63375,7.2,CAR,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,66.25,9.1,54.0,0.675,0.585,0.3,1.41,0.33125000000000004,0.9099999999999999,10.8,CAR,,
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.16666666666666666,1.1400000000000001,0.12,0.254,3.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R1,Q8T0002,1,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.43333333333333335,0.8400000000000001,0.085,0.181,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,45.0,6.3375,36.0,0.32,0.315,0.0166666666666666,0.645,0.22499999999999998,0.63375,7.2,CAR,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,66.25,9.1,54.0,0.675,0.585,0.3,1.41,0.33125000000000004,0.9099999999999999,10.8,CAR,,
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.16666666666666666,1.1400000000000001,0.12,0.254,3.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R2,Q8T0002,2,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.43333333333333335,0.8400000000000001,0.085,0.181,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,45.0,6.3375,36.0,0.32,0.315,0.0166666666666666,0.645,0.22499999999999998,0.63375,7.2,CAR,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,66.25,9.1,54.0,0.675,0.585,0.3,1.41,0.33125000000000004,0.9099999999999999,10.8,CAR,,
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.16666666666666666,1.1400000000000001,0.12,0.254,3.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R3,Q8T0002,3,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.43333333333333335,0.8400000000000001,0.085,0.181,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0945,0.7753941586973379,1,64.0,63.0,1.0,6.45,36.0,5.07,36.0,0.32,0.315,0.0166666666666666,0.645,0.18,0.507,7.2,,,
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0596,0.43440486533449174,1,135.0,117.0,18.0,14.1,53.0,7.28,54.0,0.675,0.585,0.3,1.41,0.265,0.728,10.8,,,
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1905,0.4044216770018873,1,118.0,108.0,10.0,11.4,24.0,2.54,17.5,0.59,0.54,0.1666666666666666,1.14,0.12,0.254,3.5,,,
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1160,0.44398401657540326,1,75.0,49.0,26.0,8.4,17.0,1.81,15.0,0.375,0.245,0.4333333333333333,0.8400000000000001,0.085,0.181,3.0,,,
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1586,0.9756097560975611,1,25.0,25.0,0.0,2.2,2.0,0.32,1.6,0.125,0.125,0.0,0.22,0.01,0.032,0.32,,,
mlx_qwen35_0p8b,Q80002_R4,Q8T0002,4,H0673,839,31321431,2.0360086784578657,0.00087004,2,1,3,3,3,4,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0536,0.6857142857142857,1,89.0,79.0,10.0,3.8,13.0,1.33,7.0,0.445,0.395,0.1666666666666666,0.38,0.065,0.133,1.4,,,
