run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_01,1,8,SMAI01_0008,9,SMAI01_0008_T09,S1_TPL006,1,2,SWISSMETRO,B,1,128,54,30,0
ai_run_01,1,8,SMAI01_0008,9,SMAI01_0008_T09,S1_TPL006,1,3,CAR,C,1,120,60,0,0
ai_run_01,1,9,SMAI01_0009,1,SMAI01_0009_T01,S1_TPL020,1,1,TRAIN,A,1,212,14,120,0
ai_run_01,1,9,SMAI01_0009,1,SMAI01_0009_T01,S1_TPL020,1,2,SWISSMETRO,B,1,69,16,30,0
ai_run_01,1,9,SMAI01_0009,1,SMAI01_0009_T01,S1_TPL020,1,3,CAR,C,1,170,105,0,0
ai_run_01,1,9,SMAI01_0009,2,SMAI01_0009_T02,S1_TPL020,1,1,TRAIN,A,1,159,11,120,0
ai_run_01,1,9,SMAI01_0009,2,SMAI01_0009_T02,S1_TPL020,1,2,SWISSMETRO,B,1,69,14,30,0
ai_run_01,1,9,SMAI01_0009,2,SMAI01_0009_T02,S1_TPL020,1,3,CAR,C,1,221,84,0,0
ai_run_01,1,9,SMAI01_0009,3,SMAI01_0009_T03,S1_TPL020,1,1,TRAIN,A,1,212,11,120,0
ai_run_01,1,9,SMAI01_0009,3,SMAI01_0009_T03,S1_TPL020,1,2,SWISSMETRO,B,1,69,14,20,0
ai_run_01,1,9,SMAI01_0009,3,SMAI01_0009_T03,S1_TPL020,1,3,CAR,C,1,136,84,0,0
ai_run_01,1,9,SMAI01_0009,4,SMAI01_0009_T04,S1_TPL020,1,1,TRAIN,A,1,177,11,60,0
ai_run_01,1,9,SMAI01_0009,4,SMAI01_0009_T04,S1_TPL020,1,2,SWISSMETRO,B,1,69,14,10,0
ai_run_01,1,9,SMAI01_0009,4,SMAI01_0009_T04,S1_TPL020,1,3,CAR,C,1,221,136,0,0
ai_run_01,1,9,SMAI01_0009,5,SMAI01_0009_T05,S1_TPL020,1,1,TRAIN,A,1,177,12,120,0
ai_run_01,1,9,SMAI01_0009,5,SMAI01_0009_T05,S1_TPL020,1,2,SWISSMETRO,B,1,69,15,30,0
ai_run_01,1,9,SMAI01_0009,5,SMAI01_0009_T05,S1_TPL020,1,3,CAR,C,1,136,136,0,0
ai_run_01,1,9,SMAI01_0009,6,SMAI01_0009_T06,S1_TPL020,1,1,TRAIN,A,1,159,12,60,0
ai_run_01,1,9,SMAI01_0009,6,SMAI01_0009_T06,S1_TPL020,1,2,SWISSMETRO,B,1,69,15,20,0
ai_run_01,1,9,SMAI01_0009,6,SMAI01_0009_T06,S1_TPL020,1,3,CAR,C,1,221,105,0,0
ai_run_01,1,9,SMAI01_0009,7,SMAI01_0009_T07,S1_TPL020,1,1,TRAIN,A,1,159,14,60,0
ai_run_01,1,9,SMAI01_0009,7,SMAI01_0009_T07,S1_TPL020,1,2,SWISSMETRO,B,1,69,16,10,0
ai_run_01,1,9,SMAI01_0009,7,SMAI01_0009_T07,S1_TPL020,1,3,CAR,C,1,170,84,0,0
ai_run_01,1,9,SMAI01_0009,8,SMAI01_0009_T08,S1_TPL020,1,1,TRAIN,A,1,159,12,120,0
ai_run_01,1,9,SMAI01_0009,8,SMAI01_0009_T08,S1_TPL020,1,2,SWISSMETRO,B,1,69,15,20,0
ai_run_01,1,9,SMAI01_0009,8,SMAI01_0009_T08,S1_TPL020,1,3,CAR,C,1,170,136,0,0
ai_run_01,1,9,SMAI01_0009,9,SMAI01_0009_T09,S1_TPL020,1,1,TRAIN,A,1,177,14,30,0
ai_run_01,1,9,SMAI01_0009,9,SMAI01_0009_T09,S1_TPL020,1,2,SWISSMETRO,B,1,69,20,20,0
ai_run_01,1,9,SMAI01_0009,9,SMAI01_0009_T09,S1_TPL020,1,3,CAR,C,1,170,136,0,0
ai_run_01,1,10,SMAI01_0010,1,SMAI01_0010_T01,S1_TPL056,1,1,TRAIN,A,1,128,50,120,0
ai_run_01,1,10,SMAI01_0010,1,SMAI01_0010_T01,S1_TPL056,1,2,SWISSMETRO,B,1,76,55,20,0
ai_run_01,1,10,SMAI01_0010,1,SMAI01_0010_T01,S1_TPL056,1,3,CAR,C,1,143,60,0,0
ai_run_01,1,10,SMAI01_0010,2,SMAI01_0010_T02,S1_TPL056,1,1,TRAIN,A,1,115,50,30,0
ai_run_01,1,10,SMAI01_0010,2,SMAI01_0010_T02,S1_TPL056,1,2,SWISSMETRO,B,1,76,50,10,0
ai_run_01,1,10,SMAI01_0010,2,SMAI01_0010_T02,S1_TPL056,1,3,CAR,C,1,143,78,0,0
ai_run_01,1,10,SMAI01_0010,3,SMAI01_0010_T03,S1_TPL056,1,1,TRAIN,A,1,154,50,60,0
ai_run_01,1,10,SMAI01_0010,3,SMAI01_0010_T03,S1_TPL056,1,2,SWISSMETRO,B,1,84,60,30,0
ai_run_01,1,10,SMAI01_0010,3,SMAI01_0010_T03,S1_TPL056,1,3,CAR,C,1,143,48,0,0
ai_run_01,1,10,SMAI01_0010,4,SMAI01_0010_T04,S1_TPL056,1,1,TRAIN,A,1,115,42,30,0
ai_run_01,1,10,SMAI01_0010,4,SMAI01_0010_T04,S1_TPL056,1,2,SWISSMETRO,B,1,76,55,20,0
ai_run_01,1,10,SMAI01_0010,4,SMAI01_0010_T04,S1_TPL056,1,3,CAR,C,1,88,48,0,0
ai_run_01,1,10,SMAI01_0010,5,SMAI01_0010_T05,S1_TPL056,1,1,TRAIN,A,1,154,38,60,0
ai_run_01,1,10,SMAI01_0010,5,SMAI01_0010_T05,S1_TPL056,1,2,SWISSMETRO,B,1,76,45,20,0
ai_run_01,1,10,SMAI01_0010,5,SMAI01_0010_T05,S1_TPL056,1,3,CAR,C,1,110,78,0,0
ai_run_01,1,10,SMAI01_0010,6,SMAI01_0010_T06,S1_TPL056,1,1,TRAIN,A,1,128,38,120,0
ai_run_01,1,10,SMAI01_0010,6,SMAI01_0010_T06,S1_TPL056,1,2,SWISSMETRO,B,1,76,50,10,0
ai_run_01,1,10,SMAI01_0010,6,SMAI01_0010_T06,S1_TPL056,1,3,CAR,C,1,110,48,0,0
ai_run_01,1,10,SMAI01_0010,7,SMAI01_0010_T07,S1_TPL056,1,1,TRAIN,A,1,115,50,120,0
ai_run_01,1,10,SMAI01_0010,7,SMAI01_0010_T07,S1_TPL056,1,2,SWISSMETRO,B,1,84,60,10,0
ai_run_01,1,10,SMAI01_0010,7,SMAI01_0010_T07,S1_TPL056,1,3,CAR,C,1,88,60,0,0
ai_run_01,1,10,SMAI01_0010,8,SMAI01_0010_T08,S1_TPL056,1,1,TRAIN,A,1,115,38,30,0
ai_run_01,1,10,SMAI01_0010,8,SMAI01_0010_T08,S1_TPL056,1,2,SWISSMETRO,B,1,84,45,30,0
ai_run_01,1,10,SMAI01_0010,8,SMAI01_0010_T08,S1_TPL056,1,3,CAR,C,1,110,60,0,0
ai_run_01,1,10,SMAI01_0010,9,SMAI01_0010_T09,S1_TPL056,1,1,TRAIN,A,1,154,42,60,0
ai_run_01,1,10,SMAI01_0010,9,SMAI01_0010_T09,S1_TPL056,1,2,SWISSMETRO,B,1,76,45,10,0
ai_run_01,1,10,SMAI01_0010,9,SMAI01_0010_T09,S1_TPL056,1,3,CAR,C,1,88,60,0,0
ai_run_01,1,11,SMAI01_0011,1,SMAI01_0011_T01,S1_TPL018,1,1,TRAIN,A,1,244,176,30,0
ai_run_01,1,11,SMAI01_0011,1,SMAI01_0011_T01,S1_TPL018,1,2,SWISSMETRO,B,1,99,189,10,0
ai_run_01,1,11,SMAI01_0011,1,SMAI01_0011_T01,S1_TPL018,1,3,CAR,C,1,160,92,0,0
ai_run_01,1,11,SMAI01_0011,2,SMAI01_0011_T02,S1_TPL018,1,1,TRAIN,A,1,244,176,120,0
ai_run_01,1,11,SMAI01_0011,2,SMAI01_0011_T02,S1_TPL018,1,2,SWISSMETRO,B,1,90,231,10,0
ai_run_01,1,11,SMAI01_0011,2,SMAI01_0011_T02,S1_TPL018,1,3,CAR,C,1,208,150,0,0
ai_run_01,1,11,SMAI01_0011,3,SMAI01_0011_T03,S1_TPL018,1,1,TRAIN,A,1,244,158,30,0
ai_run_01,1,11,SMAI01_0011,3,SMAI01_0011_T03,S1_TPL018,1,2,SWISSMETRO,B,1,81,210,20,0
ai_run_01,1,11,SMAI01_0011,3,SMAI01_0011_T03,S1_TPL018,1,3,CAR,C,1,208,115,0,0
ai_run_01,1,11,SMAI01_0011,4,SMAI01_0011_T04,S1_TPL018,1,1,TRAIN,A,1,183,158,60,0
ai_run_01,1,11,SMAI01_0011,4,SMAI01_0011_T04,S1_TPL018,1,2,SWISSMETRO,B,1,81,210,30,0
ai_run_01,1,11,SMAI01_0011,4,SMAI01_0011_T04,S1_TPL018,1,3,CAR,C,1,128,150,0,0
ai_run_01,1,11,SMAI01_0011,5,SMAI01_0011_T05,S1_TPL018,1,1,TRAIN,A,1,203,176,30,0
ai_run_01,1,11,SMAI01_0011,5,SMAI01_0011_T05,S1_TPL018,1,2,SWISSMETRO,B,1,81,210,30,0
ai_run_01,1,11,SMAI01_0011,5,SMAI01_0011_T05,S1_TPL018,1,3,CAR,C,1,208,92,0,0
ai_run_01,1,11,SMAI01_0011,6,SMAI01_0011_T06,S1_TPL018,1,1,TRAIN,A,1,203,158,30,0
ai_run_01,1,11,SMAI01_0011,6,SMAI01_0011_T06,S1_TPL018,1,2,SWISSMETRO,B,1,90,168,10,0
ai_run_01,1,11,SMAI01_0011,6,SMAI01_0011_T06,S1_TPL018,1,3,CAR,C,1,128,115,0,0
ai_run_01,1,11,SMAI01_0011,7,SMAI01_0011_T07,S1_TPL018,1,1,TRAIN,A,1,203,211,60,0
ai_run_01,1,11,SMAI01_0011,7,SMAI01_0011_T07,S1_TPL018,1,2,SWISSMETRO,B,1,81,231,20,0
ai_run_01,1,11,SMAI01_0011,7,SMAI01_0011_T07,S1_TPL018,1,3,CAR,C,1,128,92,0,0
ai_run_01,1,11,SMAI01_0011,8,SMAI01_0011_T08,S1_TPL018,1,1,TRAIN,A,1,244,211,30,0
ai_run_01,1,11,SMAI01_0011,8,SMAI01_0011_T08,S1_TPL018,1,2,SWISSMETRO,B,1,90,231,30,0
ai_run_01,1,11,SMAI01_0011,8,SMAI01_0011_T08,S1_TPL018,1,3,CAR,C,1,128,150,0,0
ai_run_01,1,11,SMAI01_0011,9,SMAI01_0011_T09,S1_TPL018,1,1,TRAIN,A,1,203,176,60,0
ai_run_01,1,11,SMAI01_0011,9,SMAI01_0011_T09,S1_TPL018,1,2,SWISSMETRO,B,1,90,231,30,0
ai_run_01,1,11,SMAI01_0011,9,SMAI01_0011_T09,S1_TPL018,1,3,CAR,C,1,160,115,0,0
ai_run_01,1,12,SMAI01_0012,1,SMAI01_0012_T01,S1_TPL004,1,1,TRAIN,A,1,92,72,120,0
ai_run_01,1,12,SMAI01_0012,1,SMAI01_0012_T01,S1_TPL004,1,2,SWISSMETRO,B,1,37,81,20,0
ai_run_01,1,12,SMAI01_0012,1,SMAI01_0012_T01,S1_TPL004,1,3,CAR,C,1,104,60,0,0
ai_run_01,1,12,SMAI01_0012,2,SMAI01_0012_T02,S1_TPL004,1,1,TRAIN,A,1,83,72,30,0
ai_run_01,1,12,SMAI01_0012,2,SMAI01_0012_T02,S1_TPL004,1,2,SWISSMETRO,B,1,33,74,10,0
ai_run_01,1,12,SMAI01_0012,2,SMAI01_0012_T02,S1_TPL004,1,3,CAR,C,1,104,78,0,0
ai_run_01,1,12,SMAI01_0012,3,SMAI01_0012_T03,S1_TPL004,1,1,TRAIN,A,1,110,72,60,0
ai_run_01,1,12,SMAI01_0012,3,SMAI01_0012_T03,S1_TPL004,1,2,SWISSMETRO,B,1,41,89,30,0
ai_run_01,1,12,SMAI01_0012,3,SMAI01_0012_T03,S1_TPL004,1,3,CAR,C,1,104,48,0,0
ai_run_01,1,12,SMAI01_0012,4,SMAI01_0012_T04,S1_TPL004,1,1,TRAIN,A,1,83,60,30,0
ai_run_01,1,12,SMAI01_0012,4,SMAI01_0012_T04,S1_TPL004,1,2,SWISSMETRO,B,1,37,81,20,0
ai_run_01,1,12,SMAI01_0012,4,SMAI01_0012_T04,S1_TPL004,1,3,CAR,C,1,64,48,0,0
ai_run_01,1,12,SMAI01_0012,5,SMAI01_0012_T05,S1_TPL004,1,1,TRAIN,A,1,110,54,60,0
ai_run_01,1,12,SMAI01_0012,5,SMAI01_0012_T05,S1_TPL004,1,2,SWISSMETRO,B,1,37,59,20,0
ai_run_01,1,12,SMAI01_0012,5,SMAI01_0012_T05,S1_TPL004,1,3,CAR,C,1,80,78,0,0
ai_run_01,1,12,SMAI01_0012,6,SMAI01_0012_T06,S1_TPL004,1,1,TRAIN,A,1,92,54,120,0
ai_run_01,1,12,SMAI01_0012,6,SMAI01_0012_T06,S1_TPL004,1,2,SWISSMETRO,B,1,33,74,10,0
ai_run_01,1,12,SMAI01_0012,6,SMAI01_0012_T06,S1_TPL004,1,3,CAR,C,1,80,48,0,0
ai_run_01,1,12,SMAI01_0012,7,SMAI01_0012_T07,S1_TPL004,1,1,TRAIN,A,1,83,72,120,0
ai_run_01,1,12,SMAI01_0012,7,SMAI01_0012_T07,S1_TPL004,1,2,SWISSMETRO,B,1,41,89,10,0
ai_run_01,1,12,SMAI01_0012,7,SMAI01_0012_T07,S1_TPL004,1,3,CAR,C,1,64,60,0,0
ai_run_01,1,12,SMAI01_0012,8,SMAI01_0012_T08,S1_TPL004,1,1,TRAIN,A,1,83,54,30,0
ai_run_01,1,12,SMAI01_0012,8,SMAI01_0012_T08,S1_TPL004,1,2,SWISSMETRO,B,1,41,67,30,0
ai_run_01,1,12,SMAI01_0012,8,SMAI01_0012_T08,S1_TPL004,1,3,CAR,C,1,80,60,0,0
ai_run_01,1,12,SMAI01_0012,9,SMAI01_0012_T09,S1_TPL004,1,1,TRAIN,A,1,110,60,60,0
ai_run_01,1,12,SMAI01_0012,9,SMAI01_0012_T09,S1_TPL004,1,2,SWISSMETRO,B,1,33,67,10,0
ai_run_01,1,12,SMAI01_0012,9,SMAI01_0012_T09,S1_TPL004,1,3,CAR,C,1,64,60,0,0
ai_run_01,1,13,SMAI01_0013,1,SMAI01_0013_T01,S0_TPL006,0,1,TRAIN,A,1,279,0,30,0
ai_run_01,1,13,SMAI01_0013,1,SMAI01_0013_T01,S0_TPL006,0,2,SWISSMETRO,B,1,138,0,10,0
ai_run_01,1,13,SMAI01_0013,1,SMAI01_0013_T01,S0_TPL006,0,3,CAR,C,1,180,132,0,0
ai_run_01,1,13,SMAI01_0013,2,SMAI01_0013_T02,S0_TPL006,0,1,TRAIN,A,1,279,0,120,0
ai_run_01,1,13,SMAI01_0013,2,SMAI01_0013_T02,S0_TPL006,0,2,SWISSMETRO,B,1,125,0,10,1
ai_run_01,1,13,SMAI01_0013,2,SMAI01_0013_T02,S0_TPL006,0,3,CAR,C,1,234,214,0,0
ai_run_01,1,13,SMAI01_0013,3,SMAI01_0013_T03,S0_TPL006,0,1,TRAIN,A,1,279,0,30,0
ai_run_01,1,13,SMAI01_0013,3,SMAI01_0013_T03,S0_TPL006,0,2,SWISSMETRO,B,1,112,0,20,0
ai_run_01,1,13,SMAI01_0013,3,SMAI01_0013_T03,S0_TPL006,0,3,CAR,C,1,234,165,0,0
ai_run_01,1,13,SMAI01_0013,4,SMAI01_0013_T04,S0_TPL006,0,1,TRAIN,A,1,229,0,60,0
ai_run_01,1,13,SMAI01_0013,4,SMAI01_0013_T04,S0_TPL006,0,2,SWISSMETRO,B,1,112,0,30,1
ai_run_01,1,13,SMAI01_0013,4,SMAI01_0013_T04,S0_TPL006,0,3,CAR,C,1,144,214,0,0
ai_run_01,1,13,SMAI01_0013,5,SMAI01_0013_T05,S0_TPL006,0,1,TRAIN,A,1,254,0,30,0
ai_run_01,1,13,SMAI01_0013,5,SMAI01_0013_T05,S0_TPL006,0,2,SWISSMETRO,B,1,112,0,30,1
ai_run_01,1,13,SMAI01_0013,5,SMAI01_0013_T05,S0_TPL006,0,3,CAR,C,1,234,132,0,0
ai_run_01,1,13,SMAI01_0013,6,SMAI01_0013_T06,S0_TPL006,0,1,TRAIN,A,1,254,0,30,0
ai_run_01,1,13,SMAI01_0013,6,SMAI01_0013_T06,S0_TPL006,0,2,SWISSMETRO,B,1,125,0,10,1
ai_run_01,1,13,SMAI01_0013,6,SMAI01_0013_T06,S0_TPL006,0,3,CAR,C,1,144,165,0,0
ai_run_01,1,13,SMAI01_0013,7,SMAI01_0013_T07,S0_TPL006,0,1,TRAIN,A,1,254,0,60,0
ai_run_01,1,13,SMAI01_0013,7,SMAI01_0013_T07,S0_TPL006,0,2,SWISSMETRO,B,1,112,0,20,0
ai_run_01,1,13,SMAI01_0013,7,SMAI01_0013_T07,S0_TPL006,0,3,CAR,C,1,144,132,0,0
ai_run_01,1,13,SMAI01_0013,8,SMAI01_0013_T08,S0_TPL006,0,1,TRAIN,A,1,279,0,30,0
ai_run_01,1,13,SMAI01_0013,8,SMAI01_0013_T08,S0_TPL006,0,2,SWISSMETRO,B,1,125,0,30,0
ai_run_01,1,13,SMAI01_0013,8,SMAI01_0013_T08,S0_TPL006,0,3,CAR,C,1,144,214,0,0
ai_run_01,1,13,SMAI01_0013,9,SMAI01_0013_T09,S0_TPL006,0,1,TRAIN,A,1,254,0,60,0
ai_run_01,1,13,SMAI01_0013,9,SMAI01_0013_T09,S0_TPL006,0,2,SWISSMETRO,B,1,125,0,30,0
ai_run_01,1,13,SMAI01_0013,9,SMAI01_0013_T09,S0_TPL006,0,3,CAR,C,1,180,165,0,0
ai_run_01,1,14,SMAI01_0014,1,SMAI01_0014_T01,S0_TPL117,0,1,TRAIN,A,1,87,42,120,0
ai_run_01,1,14,SMAI01_0014,1,SMAI01_0014_T01,S0_TPL117,0,2,SWISSMETRO,B,1,32,44,20,0
ai_run_01,1,14,SMAI01_0014,1,SMAI01_0014_T01,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,2,SMAI01_0014_T02,S0_TPL117,0,1,TRAIN,A,1,78,42,30,0
ai_run_01,1,14,SMAI01_0014,2,SMAI01_0014_T02,S0_TPL117,0,2,SWISSMETRO,B,1,29,44,10,0
ai_run_01,1,14,SMAI01_0014,2,SMAI01_0014_T02,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,3,SMAI01_0014_T03,S0_TPL117,0,1,TRAIN,A,1,104,42,60,0
ai_run_01,1,14,SMAI01_0014,3,SMAI01_0014_T03,S0_TPL117,0,2,SWISSMETRO,B,1,35,53,30,0
ai_run_01,1,14,SMAI01_0014,3,SMAI01_0014_T03,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,4,SMAI01_0014_T04,S0_TPL117,0,1,TRAIN,A,1,78,35,30,0
ai_run_01,1,14,SMAI01_0014,4,SMAI01_0014_T04,S0_TPL117,0,2,SWISSMETRO,B,1,32,49,20,0
ai_run_01,1,14,SMAI01_0014,4,SMAI01_0014_T04,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,5,SMAI01_0014_T05,S0_TPL117,0,1,TRAIN,A,1,104,32,60,0
ai_run_01,1,14,SMAI01_0014,5,SMAI01_0014_T05,S0_TPL117,0,2,SWISSMETRO,B,1,32,36,20,0
ai_run_01,1,14,SMAI01_0014,5,SMAI01_0014_T05,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,6,SMAI01_0014_T06,S0_TPL117,0,1,TRAIN,A,1,87,32,120,0
ai_run_01,1,14,SMAI01_0014,6,SMAI01_0014_T06,S0_TPL117,0,2,SWISSMETRO,B,1,29,44,10,0
ai_run_01,1,14,SMAI01_0014,6,SMAI01_0014_T06,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,7,SMAI01_0014_T07,S0_TPL117,0,1,TRAIN,A,1,78,42,120,0
ai_run_01,1,14,SMAI01_0014,7,SMAI01_0014_T07,S0_TPL117,0,2,SWISSMETRO,B,1,35,53,10,0
ai_run_01,1,14,SMAI01_0014,7,SMAI01_0014_T07,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,8,SMAI01_0014_T08,S0_TPL117,0,1,TRAIN,A,1,78,32,30,0
ai_run_01,1,14,SMAI01_0014,8,SMAI01_0014_T08,S0_TPL117,0,2,SWISSMETRO,B,1,35,36,30,0
ai_run_01,1,14,SMAI01_0014,8,SMAI01_0014_T08,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,14,SMAI01_0014,9,SMAI01_0014_T09,S0_TPL117,0,1,TRAIN,A,1,104,35,60,0
ai_run_01,1,14,SMAI01_0014,9,SMAI01_0014_T09,S0_TPL117,0,2,SWISSMETRO,B,1,29,40,10,0
ai_run_01,1,14,SMAI01_0014,9,SMAI01_0014_T09,S0_TPL117,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,15,SMAI01_0015,1,SMAI01_0015_T01,S1_TPL067,1,1,TRAIN,A,1,92,72,120,0
ai_run_01,1,15,SMAI01_0015,1,SMAI01_0015_T01,S1_TPL067,1,2,SWISSMETRO,B,1,37,91,20,0
ai_run_01,1,15,SMAI01_0015,1,SMAI01_0015_T01,S1_TPL067,1,3,CAR,C,1,117,60,0,0
ai_run_01,1,15,SMAI01_0015,2,SMAI01_0015_T02,S1_TPL067,1,1,TRAIN,A,1,83,72,30,0
ai_run_01,1,15,SMAI01_0015,2,SMAI01_0015_T02,S1_TPL067,1,2,SWISSMETRO,B,1,33,84,10,0
ai_run_01,1,15,SMAI01_0015,2,SMAI01_0015_T02,S1_TPL067,1,3,CAR,C,1,117,78,0,0
ai_run_01,1,15,SMAI01_0015,3,SMAI01_0015_T03,S1_TPL067,1,1,TRAIN,A,1,110,72,60,0
ai_run_01,1,15,SMAI01_0015,3,SMAI01_0015_T03,S1_TPL067,1,2,SWISSMETRO,B,1,41,99,30,0
ai_run_01,1,15,SMAI01_0015,3,SMAI01_0015_T03,S1_TPL067,1,3,CAR,C,1,117,48,0,0
ai_run_01,1,15,SMAI01_0015,4,SMAI01_0015_T04,S1_TPL067,1,1,TRAIN,A,1,83,60,30,0
ai_run_01,1,15,SMAI01_0015,4,SMAI01_0015_T04,S1_TPL067,1,2,SWISSMETRO,B,1,37,91,20,0
ai_run_01,1,15,SMAI01_0015,4,SMAI01_0015_T04,S1_TPL067,1,3,CAR,C,1,72,48,0,0
ai_run_01,1,15,SMAI01_0015,5,SMAI01_0015_T05,S1_TPL067,1,1,TRAIN,A,1,110,54,60,0
ai_run_01,1,15,SMAI01_0015,5,SMAI01_0015_T05,S1_TPL067,1,2,SWISSMETRO,B,1,37,61,20,0
ai_run_01,1,15,SMAI01_0015,5,SMAI01_0015_T05,S1_TPL067,1,3,CAR,C,1,90,78,0,0
ai_run_01,1,15,SMAI01_0015,6,SMAI01_0015_T06,S1_TPL067,1,1,TRAIN,A,1,92,54,120,0
ai_run_01,1,15,SMAI01_0015,6,SMAI01_0015_T06,S1_TPL067,1,2,SWISSMETRO,B,1,33,84,10,0
ai_run_01,1,15,SMAI01_0015,6,SMAI01_0015_T06,S1_TPL067,1,3,CAR,C,1,90,48,0,0
ai_run_01,1,15,SMAI01_0015,7,SMAI01_0015_T07,S1_TPL067,1,1,TRAIN,A,1,83,72,120,0
ai_run_01,1,15,SMAI01_0015,7,SMAI01_0015_T07,S1_TPL067,1,2,SWISSMETRO,B,1,41,99,10,0
ai_run_01,1,15,SMAI01_0015,7,SMAI01_0015_T07,S1_TPL067,1,3,CAR,C,1,72,60,0,0
ai_run_01,1,15,SMAI01_0015,8,SMAI01_0015_T08,S1_TPL067,1,1,TRAIN,A,1,83,54,30,0
ai_run_01,1,15,SMAI01_0015,8,SMAI01_0015_T08,S1_TPL067,1,2,SWISSMETRO,B,1,41,68,30,0
ai_run_01,1,15,SMAI01_0015,8,SMAI01_0015_T08,S1_TPL067,1,3,CAR,C,1,90,60,0,0
ai_run_01,1,15,SMAI01_0015,9,SMAI01_0015_T09,S1_TPL067,1,1,TRAIN,A,1,110,60,60,0
ai_run_01,1,15,SMAI01_0015,9,SMAI01_0015_T09,S1_TPL067,1,2,SWISSMETRO,B,1,33,68,10,0
ai_run_01,1,15,SMAI01_0015,9,SMAI01_0015_T09,S1_TPL067,1,3,CAR,C,1,72,60,0,0
ai_run_01,1,16,SMAI01_0016,1,SMAI01_0016_T01,S1_TPL026,1,1,TRAIN,A,1,236,211,120,0
ai_run_01,1,16,SMAI01_0016,1,SMAI01_0016_T01,S1_TPL026,1,2,SWISSMETRO,B,1,121,231,30,0
ai_run_01,1,16,SMAI01_0016,1,SMAI01_0016_T01,S1_TPL026,1,3,CAR,C,1,180,110,0,0
ai_run_01,1,16,SMAI01_0016,2,SMAI01_0016_T02,S1_TPL026,1,1,TRAIN,A,1,177,158,120,0
ai_run_01,1,16,SMAI01_0016,2,SMAI01_0016_T02,S1_TPL026,1,2,SWISSMETRO,B,1,121,189,30,0
ai_run_01,1,16,SMAI01_0016,2,SMAI01_0016_T02,S1_TPL026,1,3,CAR,C,1,234,88,0,0
ai_run_01,1,16,SMAI01_0016,3,SMAI01_0016_T03,S1_TPL026,1,1,TRAIN,A,1,236,158,120,0
ai_run_01,1,16,SMAI01_0016,3,SMAI01_0016_T03,S1_TPL026,1,2,SWISSMETRO,B,1,121,189,20,0
ai_run_01,1,16,SMAI01_0016,3,SMAI01_0016_T03,S1_TPL026,1,3,CAR,C,1,144,88,0,0
ai_run_01,1,16,SMAI01_0016,4,SMAI01_0016_T04,S1_TPL026,1,1,TRAIN,A,1,197,158,60,0
ai_run_01,1,16,SMAI01_0016,4,SMAI01_0016_T04,S1_TPL026,1,2,SWISSMETRO,B,1,121,189,10,0
ai_run_01,1,16,SMAI01_0016,4,SMAI01_0016_T04,S1_TPL026,1,3,CAR,C,1,234,143,0,0
ai_run_01,1,16,SMAI01_0016,5,SMAI01_0016_T05,S1_TPL026,1,1,TRAIN,A,1,197,176,120,0
ai_run_01,1,16,SMAI01_0016,5,SMAI01_0016_T05,S1_TPL026,1,2,SWISSMETRO,B,1,121,210,30,0
ai_run_01,1,16,SMAI01_0016,5,SMAI01_0016_T05,S1_TPL026,1,3,CAR,C,1,144,143,0,0
ai_run_01,1,16,SMAI01_0016,6,SMAI01_0016_T06,S1_TPL026,1,1,TRAIN,A,1,177,176,60,0
ai_run_01,1,16,SMAI01_0016,6,SMAI01_0016_T06,S1_TPL026,1,2,SWISSMETRO,B,1,121,210,20,0
ai_run_01,1,16,SMAI01_0016,6,SMAI01_0016_T06,S1_TPL026,1,3,CAR,C,1,234,110,0,0
ai_run_01,1,16,SMAI01_0016,7,SMAI01_0016_T07,S1_TPL026,1,1,TRAIN,A,1,177,211,60,0
ai_run_01,1,16,SMAI01_0016,7,SMAI01_0016_T07,S1_TPL026,1,2,SWISSMETRO,B,1,121,231,10,0
ai_run_01,1,16,SMAI01_0016,7,SMAI01_0016_T07,S1_TPL026,1,3,CAR,C,1,180,88,0,0
ai_run_01,1,16,SMAI01_0016,8,SMAI01_0016_T08,S1_TPL026,1,1,TRAIN,A,1,177,176,120,0
ai_run_01,1,16,SMAI01_0016,8,SMAI01_0016_T08,S1_TPL026,1,2,SWISSMETRO,B,1,121,210,20,0
ai_run_01,1,16,SMAI01_0016,8,SMAI01_0016_T08,S1_TPL026,1,3,CAR,C,1,180,143,0,0
ai_run_01,1,16,SMAI01_0016,9,SMAI01_0016_T09,S1_TPL026,1,1,TRAIN,A,1,197,211,30,0
