run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_01,1,17,SMAI01_0017,1,SMAI01_0017_T01,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,184,0,120,76,0,20,0,247,95,145
ai_run_01,1,17,SMAI01_0017,2,SMAI01_0017_T02,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,166,0,30,76,0,10,0,247,124,146
ai_run_01,1,17,SMAI01_0017,3,SMAI01_0017_T03,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,221,0,60,76,0,30,0,247,76,147
ai_run_01,1,17,SMAI01_0017,4,SMAI01_0017_T04,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,166,0,30,76,0,20,0,152,76,148
ai_run_01,1,17,SMAI01_0017,5,SMAI01_0017_T05,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,221,0,60,76,0,20,0,190,124,149
ai_run_01,1,17,SMAI01_0017,6,SMAI01_0017_T06,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,184,0,120,76,0,10,0,190,76,150
ai_run_01,1,17,SMAI01_0017,7,SMAI01_0017_T07,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,166,0,120,76,0,10,0,152,95,151
ai_run_01,1,17,SMAI01_0017,8,SMAI01_0017_T08,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,166,0,30,76,0,30,0,190,95,152
ai_run_01,1,17,SMAI01_0017,9,SMAI01_0017_T09,S0_TPL011,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,221,0,60,76,0,10,0,152,95,153
ai_run_01,1,18,SMAI01_0018,1,SMAI01_0018_T01,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,148,54,120,96,58,20,0,156,70,154
ai_run_01,1,18,SMAI01_0018,2,SMAI01_0018_T02,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,54,30,86,53,10,0,156,91,155
ai_run_01,1,18,SMAI01_0018,3,SMAI01_0018_T03,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,178,54,60,106,69,30,0,156,56,156
ai_run_01,1,18,SMAI01_0018,4,SMAI01_0018_T04,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,45,30,96,58,20,0,96,56,157
ai_run_01,1,18,SMAI01_0018,5,SMAI01_0018_T05,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,178,40,60,96,42,20,0,120,91,158
ai_run_01,1,18,SMAI01_0018,6,SMAI01_0018_T06,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,148,40,120,86,53,10,0,120,56,159
ai_run_01,1,18,SMAI01_0018,7,SMAI01_0018_T07,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,54,120,106,69,10,0,96,70,160
ai_run_01,1,18,SMAI01_0018,8,SMAI01_0018_T08,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,40,30,106,42,30,0,120,70,161
ai_run_01,1,18,SMAI01_0018,9,SMAI01_0018_T09,S1_TPL013,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,178,45,60,86,48,10,0,96,70,162
ai_run_01,1,19,SMAI01_0019,1,SMAI01_0019_T01,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,189,0,120,76,0,20,0,0,0,163
ai_run_01,1,19,SMAI01_0019,2,SMAI01_0019_T02,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,170,0,30,76,0,10,0,0,0,164
ai_run_01,1,19,SMAI01_0019,3,SMAI01_0019_T03,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,208,0,60,84,0,30,0,0,0,165
ai_run_01,1,19,SMAI01_0019,4,SMAI01_0019_T04,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,170,0,30,76,0,20,0,0,0,166
ai_run_01,1,19,SMAI01_0019,5,SMAI01_0019_T05,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,208,0,60,76,0,20,0,0,0,167
ai_run_01,1,19,SMAI01_0019,6,SMAI01_0019_T06,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,189,0,120,76,0,10,0,0,0,168
ai_run_01,1,19,SMAI01_0019,7,SMAI01_0019_T07,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,170,0,120,84,0,10,0,0,0,169
ai_run_01,1,19,SMAI01_0019,8,SMAI01_0019_T08,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,170,0,30,84,0,30,0,0,0,170
ai_run_01,1,19,SMAI01_0019,9,SMAI01_0019_T09,S0_TPL070,0,2,3,0,6,1,1,2,0,1,1,2,1,1,1,0,208,0,60,76,0,10,0,0,0,171
ai_run_01,1,20,SMAI01_0020,1,SMAI01_0020_T01,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,69,48,120,35,45,30,1,40,15,172
ai_run_01,1,20,SMAI01_0020,2,SMAI01_0020_T02,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,57,36,120,39,45,30,0,52,12,173
ai_run_01,1,20,SMAI01_0020,3,SMAI01_0020_T03,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,63,36,60,43,50,10,0,52,20,174
ai_run_01,1,20,SMAI01_0020,4,SMAI01_0020_T04,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,69,36,120,43,50,20,1,32,12,175
ai_run_01,1,20,SMAI01_0020,5,SMAI01_0020_T05,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,63,40,120,43,45,30,0,32,20,176
ai_run_01,1,20,SMAI01_0020,6,SMAI01_0020_T06,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,57,40,60,43,45,20,1,52,15,177
ai_run_01,1,20,SMAI01_0020,7,SMAI01_0020_T07,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,57,48,60,39,50,10,1,40,12,178
ai_run_01,1,20,SMAI01_0020,8,SMAI01_0020_T08,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,57,40,120,35,50,20,0,40,20,179
ai_run_01,1,20,SMAI01_0020,9,SMAI01_0020_T09,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,63,48,30,43,60,20,1,40,20,180
ai_run_01,1,21,SMAI01_0021,1,SMAI01_0021_T01,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,264,252,120,82,254,30,0,220,145,181
ai_run_01,1,21,SMAI01_0021,2,SMAI01_0021_T02,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,198,189,120,91,203,30,0,286,116,182
ai_run_01,1,21,SMAI01_0021,3,SMAI01_0021_T03,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,264,189,120,100,229,20,0,176,116,183
ai_run_01,1,21,SMAI01_0021,4,SMAI01_0021_T04,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,220,189,60,100,229,10,0,286,188,184
ai_run_01,1,21,SMAI01_0021,5,SMAI01_0021_T05,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,220,210,120,100,229,30,0,176,188,185
ai_run_01,1,21,SMAI01_0021,6,SMAI01_0021_T06,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,198,210,60,100,229,20,0,286,145,186
ai_run_01,1,21,SMAI01_0021,7,SMAI01_0021_T07,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,198,252,60,91,279,10,0,220,116,187
ai_run_01,1,21,SMAI01_0021,8,SMAI01_0021_T08,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,198,210,120,82,254,20,0,220,188,188
ai_run_01,1,21,SMAI01_0021,9,SMAI01_0021_T09,S1_TPL001,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,220,252,30,100,330,20,0,220,188,189
ai_run_01,1,22,SMAI01_0022,1,SMAI01_0022_T01,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,146,80,30,63,86,10,0,0,0,190
ai_run_01,1,22,SMAI01_0022,2,SMAI01_0022_T02,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,146,80,120,57,114,10,1,0,0,191
ai_run_01,1,22,SMAI01_0022,3,SMAI01_0022_T03,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,146,72,30,51,114,20,0,0,0,192
ai_run_01,1,22,SMAI01_0022,4,SMAI01_0022_T04,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,120,72,60,51,114,30,1,0,0,193
ai_run_01,1,22,SMAI01_0022,5,SMAI01_0022_T05,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,133,80,30,51,95,30,1,0,0,194
ai_run_01,1,22,SMAI01_0022,6,SMAI01_0022_T06,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,133,72,30,57,86,10,1,0,0,195
ai_run_01,1,22,SMAI01_0022,7,SMAI01_0022_T07,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,133,96,60,51,86,20,0,0,0,196
ai_run_01,1,22,SMAI01_0022,8,SMAI01_0022_T08,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,146,96,30,57,95,30,0,0,0,197
ai_run_01,1,22,SMAI01_0022,9,SMAI01_0022_T09,S0_TPL006,0,2,3,0,1,1,1,2,1,2,0,1,17,1,1,0,133,80,60,57,114,30,0,0,0,198
ai_run_01,1,23,SMAI01_0023,1,SMAI01_0023_T01,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,107,5040,120,52,6006,20,0,0,0,199
ai_run_01,1,23,SMAI01_0023,2,SMAI01_0023_T02,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,96,5040,30,47,5460,10,0,0,0,200
ai_run_01,1,23,SMAI01_0023,3,SMAI01_0023_T03,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,128,5040,60,57,7098,30,0,0,0,201
ai_run_01,1,23,SMAI01_0023,4,SMAI01_0023_T04,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,96,4200,30,52,6006,20,0,0,0,202
ai_run_01,1,23,SMAI01_0023,5,SMAI01_0023_T05,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,128,3780,60,52,4368,20,0,0,0,203
ai_run_01,1,23,SMAI01_0023,6,SMAI01_0023_T06,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,107,3780,120,47,5460,10,0,0,0,204
ai_run_01,1,23,SMAI01_0023,7,SMAI01_0023_T07,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,96,5040,120,57,7098,10,0,0,0,205
ai_run_01,1,23,SMAI01_0023,8,SMAI01_0023_T08,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,96,3780,30,57,4368,30,0,0,0,206
ai_run_01,1,23,SMAI01_0023,9,SMAI01_0023_T09,S0_TPL020,0,2,1,1,5,2,1,3,1,3,0,1,17,1,1,1,128,4200,60,47,4914,10,0,0,0,207
ai_run_01,1,24,SMAI01_0024,1,SMAI01_0024_T01,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,47,0,120,23,0,20,0,52,84,208
ai_run_01,1,24,SMAI01_0024,2,SMAI01_0024_T02,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,42,0,30,23,0,10,0,52,109,209
ai_run_01,1,24,SMAI01_0024,3,SMAI01_0024_T03,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,42,0,30,23,0,20,0,32,67,210
ai_run_01,1,24,SMAI01_0024,4,SMAI01_0024_T04,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,56,0,60,25,0,30,0,52,67,211
ai_run_01,1,24,SMAI01_0024,5,SMAI01_0024_T05,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,56,0,60,23,0,20,0,40,109,212
ai_run_01,1,24,SMAI01_0024,6,SMAI01_0024_T06,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,47,0,120,23,0,10,0,40,67,213
ai_run_01,1,24,SMAI01_0024,7,SMAI01_0024_T07,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,42,0,120,25,0,10,0,32,84,214
ai_run_01,1,24,SMAI01_0024,8,SMAI01_0024_T08,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,42,0,30,25,0,30,0,40,84,215
ai_run_01,1,24,SMAI01_0024,9,SMAI01_0024_T09,S0_TPL083,0,2,3,1,7,1,1,5,0,1,1,25,23,1,1,1,56,0,60,23,0,10,0,32,84,216
ai_run_01,1,25,SMAI01_0025,1,SMAI01_0025_T01,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,238,60,120,109,65,20,0,0,0,217
ai_run_01,1,25,SMAI01_0025,2,SMAI01_0025_T02,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,214,60,30,98,58,10,0,0,0,218
ai_run_01,1,25,SMAI01_0025,3,SMAI01_0025_T03,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,286,60,60,131,78,30,0,0,0,219
ai_run_01,1,25,SMAI01_0025,4,SMAI01_0025_T04,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,214,50,30,109,78,20,0,0,0,220
ai_run_01,1,25,SMAI01_0025,5,SMAI01_0025_T05,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,286,45,60,109,58,20,0,0,0,221
ai_run_01,1,25,SMAI01_0025,6,SMAI01_0025_T06,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,238,45,120,98,78,10,0,0,0,222
ai_run_01,1,25,SMAI01_0025,7,SMAI01_0025_T07,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,214,60,120,131,78,10,0,0,0,223
ai_run_01,1,25,SMAI01_0025,8,SMAI01_0025_T08,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,214,45,30,131,65,30,0,0,0,224
ai_run_01,1,25,SMAI01_0025,9,SMAI01_0025_T09,S0_TPL019,0,2,3,0,1,1,1,3,0,2,0,25,2,1,1,0,286,50,60,98,65,10,0,0,0,225
ai_run_01,1,26,SMAI01_0026,1,SMAI01_0026_T01,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,156,72,120,69,78,30,0,100,65,226
ai_run_01,1,26,SMAI01_0026,2,SMAI01_0026_T02,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,117,54,120,77,64,30,0,130,52,227
ai_run_01,1,26,SMAI01_0026,3,SMAI01_0026_T03,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,156,54,120,85,64,20,0,80,52,228
ai_run_01,1,26,SMAI01_0026,4,SMAI01_0026_T04,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,130,54,60,85,64,10,0,130,84,229
ai_run_01,1,26,SMAI01_0026,5,SMAI01_0026_T05,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,130,60,120,85,71,30,0,80,84,230
ai_run_01,1,26,SMAI01_0026,6,SMAI01_0026_T06,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,117,60,60,85,71,20,0,130,65,231
ai_run_01,1,26,SMAI01_0026,7,SMAI01_0026_T07,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,117,72,60,77,85,10,0,100,52,232
ai_run_01,1,26,SMAI01_0026,8,SMAI01_0026_T08,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,117,60,120,69,71,20,0,100,84,233
ai_run_01,1,26,SMAI01_0026,9,SMAI01_0026_T09,S1_TPL016,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,130,72,30,85,92,20,0,100,84,234
ai_run_01,1,27,SMAI01_0027,1,SMAI01_0027_T01,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,200,126,120,71,140,20,0,273,150,235
ai_run_01,1,27,SMAI01_0027,2,SMAI01_0027_T02,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,180,126,30,64,128,10,0,273,195,236
ai_run_01,1,27,SMAI01_0027,3,SMAI01_0027_T03,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,240,126,60,78,153,30,0,273,120,237
ai_run_01,1,27,SMAI01_0027,4,SMAI01_0027_T04,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,180,105,30,71,140,20,0,168,120,238
ai_run_01,1,27,SMAI01_0027,5,SMAI01_0027_T05,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,240,94,60,71,102,20,0,210,195,239
ai_run_01,1,27,SMAI01_0027,6,SMAI01_0027_T06,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,200,94,120,64,128,10,0,210,120,240
ai_run_01,1,27,SMAI01_0027,7,SMAI01_0027_T07,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,180,126,120,78,153,10,0,168,150,241
ai_run_01,1,27,SMAI01_0027,8,SMAI01_0027_T08,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,180,94,30,78,115,30,0,210,150,242
ai_run_01,1,27,SMAI01_0027,9,SMAI01_0027_T09,S1_TPL004,1,3,3,1,1,2,0,4,0,3,0,17,22,1,1,1,240,105,60,64,115,10,0,168,150,243
ai_run_01,1,28,SMAI01_0028,1,SMAI01_0028_T01,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,71,0,30,38,0,10,0,0,0,244
ai_run_01,1,28,SMAI01_0028,2,SMAI01_0028_T02,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,71,0,30,32,0,20,0,0,0,245
ai_run_01,1,28,SMAI01_0028,3,SMAI01_0028_T03,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,71,0,120,35,0,10,1,0,0,246
ai_run_01,1,28,SMAI01_0028,4,SMAI01_0028_T04,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,53,0,60,32,0,30,1,0,0,247
ai_run_01,1,28,SMAI01_0028,5,SMAI01_0028_T05,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,59,0,30,32,0,30,1,0,0,248
ai_run_01,1,28,SMAI01_0028,6,SMAI01_0028_T06,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,59,0,60,32,0,20,0,0,0,249
ai_run_01,1,28,SMAI01_0028,7,SMAI01_0028_T07,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,59,0,30,35,0,10,1,0,0,250
ai_run_01,1,28,SMAI01_0028,8,SMAI01_0028_T08,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,59,0,60,35,0,30,0,0,0,251
ai_run_01,1,28,SMAI01_0028,9,SMAI01_0028_T09,S0_TPL093,0,2,1,0,6,2,1,3,1,3,1,1,2,1,1,1,71,0,30,35,0,30,0,0,0,252
ai_run_01,1,29,SMAI01_0029,1,SMAI01_0029_T01,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,152,71,30,86,77,10,0,100,115,253
ai_run_01,1,29,SMAI01_0029,2,SMAI01_0029_T02,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,152,71,120,78,103,10,1,130,187,254
ai_run_01,1,29,SMAI01_0029,3,SMAI01_0029_T03,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,152,64,30,70,103,20,0,130,144,255
ai_run_01,1,29,SMAI01_0029,4,SMAI01_0029_T04,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,114,64,60,70,103,30,1,80,187,256
ai_run_01,1,29,SMAI01_0029,5,SMAI01_0029_T05,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,127,71,30,70,86,30,1,130,115,257
ai_run_01,1,29,SMAI01_0029,6,SMAI01_0029_T06,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,127,64,30,78,77,10,1,80,144,258
ai_run_01,1,29,SMAI01_0029,7,SMAI01_0029_T07,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,127,85,60,70,77,20,0,80,115,259
ai_run_01,1,29,SMAI01_0029,8,SMAI01_0029_T08,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,152,85,30,78,86,30,0,80,187,260
ai_run_01,1,29,SMAI01_0029,9,SMAI01_0029_T09,S0_TPL009,0,2,1,0,5,2,1,2,1,2,0,22,2,1,1,1,127,71,60,78,103,30,0,100,144,261
ai_run_01,1,30,SMAI01_0030,1,SMAI01_0030_T01,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,119,50,120,53,55,30,0,100,65,262
ai_run_01,1,30,SMAI01_0030,2,SMAI01_0030_T02,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,97,38,120,53,45,30,0,130,52,263
ai_run_01,1,30,SMAI01_0030,3,SMAI01_0030_T03,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,119,38,120,53,45,20,0,80,52,264
ai_run_01,1,30,SMAI01_0030,4,SMAI01_0030_T04,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,108,38,60,53,45,10,0,130,84,265
ai_run_01,1,30,SMAI01_0030,5,SMAI01_0030_T05,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,108,42,120,53,50,30,0,80,84,266
ai_run_01,1,30,SMAI01_0030,6,SMAI01_0030_T06,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,97,42,60,53,50,20,0,130,65,267
ai_run_01,1,30,SMAI01_0030,7,SMAI01_0030_T07,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,97,50,60,53,55,10,0,100,52,268
ai_run_01,1,30,SMAI01_0030,8,SMAI01_0030_T08,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,97,42,120,53,50,20,0,100,84,269
ai_run_01,1,30,SMAI01_0030,9,SMAI01_0030_T09,S1_TPL095,1,3,3,1,1,3,0,5,1,3,0,2,17,1,1,1,108,50,30,53,65,20,0,100,84,270
ai_run_01,1,31,SMAI01_0031,1,SMAI01_0031_T01,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,275,210,30,110,238,10,0,220,120,271
ai_run_01,1,31,SMAI01_0031,2,SMAI01_0031_T02,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,275,210,120,100,290,10,0,286,195,272
ai_run_01,1,31,SMAI01_0031,3,SMAI01_0031_T03,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,275,189,30,90,290,20,0,286,150,273
ai_run_01,1,31,SMAI01_0031,4,SMAI01_0031_T04,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,206,189,60,90,290,30,0,176,195,274
ai_run_01,1,31,SMAI01_0031,5,SMAI01_0031_T05,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,229,210,30,90,264,30,0,286,120,275
ai_run_01,1,31,SMAI01_0031,6,SMAI01_0031_T06,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,229,189,30,100,211,10,0,176,150,276
ai_run_01,1,31,SMAI01_0031,7,SMAI01_0031_T07,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,229,252,60,90,290,20,0,176,120,277
ai_run_01,1,31,SMAI01_0031,8,SMAI01_0031_T08,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,275,252,30,100,290,30,0,176,195,278
ai_run_01,1,31,SMAI01_0031,9,SMAI01_0031_T09,S1_TPL043,1,3,3,0,3,0,0,2,1,0,0,17,22,1,1,1,229,210,60,100,290,30,0,220,150,279
ai_run_01,1,32,SMAI01_0032,1,SMAI01_0032_T01,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,240,23,120,64,28,30,0,190,115,280
ai_run_01,1,32,SMAI01_0032,2,SMAI01_0032_T02,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,180,17,120,71,22,30,0,247,92,281
ai_run_01,1,32,SMAI01_0032,3,SMAI01_0032_T03,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,240,17,120,78,22,20,0,152,92,282
ai_run_01,1,32,SMAI01_0032,4,SMAI01_0032_T04,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,200,17,60,78,22,10,0,247,150,283
ai_run_01,1,32,SMAI01_0032,5,SMAI01_0032_T05,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,200,19,120,78,25,30,0,152,150,284
ai_run_01,1,32,SMAI01_0032,6,SMAI01_0032_T06,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,180,19,60,78,25,20,0,247,115,285
ai_run_01,1,32,SMAI01_0032,7,SMAI01_0032_T07,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,180,23,60,71,28,10,0,190,92,286
ai_run_01,1,32,SMAI01_0032,8,SMAI01_0032_T08,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,180,19,120,64,25,20,0,190,150,287
ai_run_01,1,32,SMAI01_0032,9,SMAI01_0032_T09,S1_TPL015,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,200,23,30,78,35,20,0,190,150,288
ai_run_01,1,33,SMAI01_0033,1,SMAI01_0033_T01,S1_TPL009,1,3,3,1,1,3,0,3,1,3,0,22,17,1,1,1,110,60,30,41,68,10,0,80,40,289
ai_run_01,1,33,SMAI01_0033,2,SMAI01_0033_T02,S1_TPL009,1,3,3,1,1,3,0,3,1,3,0,22,17,1,1,1,110,60,120,37,84,10,0,104,65,290
