model_key,respondent_id,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,task_index,task_role,pair_id,manipulation_type,anchor_task_index,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0596,0.5973715651135006,1,70.0,0.0,7.1,21.0,2.81,19.1,0.35,0.0,0.71,0.105,0.281,3.82,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0615,0.8771929824561404,1,40.0,0.0,0.0,21.0,2.35,12.0,0.2,0.0,0.0,0.105,0.235,2.4,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0043,0.8484162895927602,1,46.0,8.0,0.0,35.0,3.67,25.0,0.23,0.1333333333333333,0.0,0.175,0.367,5.0,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0071,0.2725538293813028,1,239.0,30.0,22.7,70.0,9.46,70.5,1.195,0.5,2.27,0.35,0.946,14.1,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0515,0.7843137254901962,1,110.0,12.0,0.0,52.0,7.65,53.0,0.55,0.2,0.0,0.26,0.765,10.6,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0271,0.24995834027662056,1,227.0,64.0,23.2,84.0,11.01,78.5,1.135,1.0666666666666669,2.32,0.42,1.101,15.7,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0161,0.9502692429521697,1,57.0,8.0,0.0,23.0,2.51,16.1,0.285,0.1333333333333333,0.0,0.115,0.251,3.22,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0040,0.559179869524697,1,111.0,20.0,11.0,13.0,1.23,6.0,0.555,0.3333333333333333,1.1,0.065,0.123,1.2,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0596,0.5973715651135006,1,70.0,0.0,7.1,21.0,2.81,19.1,0.35,0.0,0.71,0.105,0.281,3.82,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0615,0.8771929824561404,1,40.0,0.0,0.0,21.0,2.35,12.0,0.2,0.0,0.0,0.105,0.235,2.4,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0043,0.8484162895927602,1,46.0,8.0,0.0,35.0,3.67,25.0,0.23,0.1333333333333333,0.0,0.175,0.367,5.0,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0071,0.2725538293813028,1,239.0,30.0,22.7,70.0,9.46,70.5,1.195,0.5,2.27,0.35,0.946,14.1,,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0515,0.7843137254901962,1,137.5,15.0,0.0,52.0,7.65,53.0,0.6875,0.25,0.0,0.26,0.765,10.6,PT,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0271,0.24995834027662056,1,227.0,64.0,23.2,105.0,13.7625,78.5,1.135,1.0666666666666669,2.32,0.525,1.37625,15.7,CAR,,
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0161,0.9502692429521697,1,57.0,10.0,8.51,23.0,2.51,16.1,0.285,0.16666666666666666,0.851,0.115,0.251,3.22,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0006,H0512,54421189,0.954424398357919,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0040,0.559179869524697,1,111.0,20.0,11.0,13.0,1.23,6.0,0.555,0.3333333333333333,1.1,0.065,0.123,1.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0689,0.44883303411131065,1,213.0,42.0,10.4,76.0,11.97,93.0,1.065,0.7,1.04,0.38,1.197,18.6,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0693,0.47199496538703584,1,189.0,13.0,7.9,50.0,5.83,40.0,0.945,0.2166666666666666,0.79,0.25,0.583,8.0,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0549,0.33318525099955576,1,314.0,44.0,16.5,113.0,13.87,97.0,1.57,0.7333333333333333,1.65,0.565,1.387,19.4,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0301,0.9351620947630923,1,126.0,14.0,0.0,68.0,4.54,51.0,0.63,0.2333333333333333,0.0,0.34,0.454,10.2,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0506,0.35778175313059035,0,53.0,0.0,3.4,24.0,2.49,12.0,0.265,0.0,0.3399999999999999,0.12,0.249,2.4,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0257,0.1547748026621266,1,240.0,3.0,0.0,284.0,52.91,416.0,1.2,0.05,0.0,1.42,5.291,83.2,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0500,0.6238303181534622,1,43.0,0.0,5.6,10.0,1.22,10.0,0.215,0.0,0.5599999999999999,0.05,0.122,2.0,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0647,0.18670649738610903,1,382.0,15.0,0.0,262.0,52.06,404.0,1.91,0.25,0.0,1.31,5.206,80.8,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0689,0.44883303411131065,1,213.0,42.0,10.4,76.0,11.97,93.0,1.065,0.7,1.04,0.38,1.197,18.6,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0693,0.47199496538703584,1,189.0,13.0,7.9,50.0,5.83,40.0,0.945,0.2166666666666666,0.79,0.25,0.583,8.0,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0549,0.33318525099955576,1,314.0,44.0,16.5,113.0,13.87,97.0,1.57,0.7333333333333333,1.65,0.565,1.387,19.4,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0301,0.9351620947630923,1,126.0,14.0,0.0,68.0,4.54,51.0,0.63,0.2333333333333333,0.0,0.34,0.454,10.2,,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0506,0.35778175313059035,0,66.25,0.0,4.25,24.0,2.49,12.0,0.33125000000000004,0.0,0.4249999999999999,0.12,0.249,2.4,PT,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0257,0.1547748026621266,1,300.0,3.75,0.0,284.0,52.91,416.0,1.5,0.0625,0.0,1.42,5.291,83.2,PT,,
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0500,0.6238303181534622,1,43.0,10.0,7.22,10.0,1.22,10.0,0.215,0.16666666666666666,0.722,0.05,0.122,2.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0007,H0288,42271067,0.8584724543995766,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0647,0.18670649738610903,1,382.0,15.0,0.0,417.0,52.06,404.0,1.91,0.25,0.0,2.085,5.206,80.8,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0276,0.942507068803016,1,24.0,0.0,0.0,2.0,0.49,2.0,0.12,0.0,0.0,0.01,0.049,0.4,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0116,0.3623188405797102,1,182.0,27.0,16.8,40.0,4.06,24.0,0.91,0.45,1.6800000000000002,0.2,0.4059999999999999,4.8,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0078,0.7136060894386298,1,284.0,74.0,0.0,95.0,17.77,128.0,1.42,1.2333333333333334,0.0,0.475,1.777,25.6,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0379,0.22099447513812154,0,75.0,18.0,0.0,26.0,2.75,21.0,0.375,0.3,0.0,0.13,0.275,4.2,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0572,0.2590226213089276,1,149.0,19.0,31.6,69.0,10.16,71.0,0.745,0.3166666666666666,3.16,0.345,1.016,14.2,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0255,0.49504950495049505,0,36.0,0.0,4.0,18.0,1.95,8.0,0.18,0.0,0.4,0.09,0.195,1.6,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0276,0.942507068803016,1,24.0,0.0,0.0,2.0,0.49,2.0,0.12,0.0,0.0,0.01,0.049,0.4,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0116,0.3623188405797102,1,182.0,27.0,16.8,40.0,4.06,24.0,0.91,0.45,1.6800000000000002,0.2,0.4059999999999999,4.8,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0078,0.7136060894386298,1,284.0,74.0,0.0,95.0,17.77,128.0,1.42,1.2333333333333334,0.0,0.475,1.777,25.6,,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0379,0.22099447513812154,0,93.75,22.5,0.0,26.0,2.75,21.0,0.46875,0.375,0.0,0.13,0.275,4.2,PT,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0572,0.2590226213089276,1,149.0,19.0,31.6,86.25,12.7,71.0,0.745,0.3166666666666666,3.16,0.43124999999999997,1.27,14.2,CAR,,
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0459,0.7987220447284346,1,46.0,10.0,8.379999999999999,24.0,2.38,12.3,0.23,0.16666666666666666,0.8379999999999999,0.12,0.238,2.46,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0008,H0236,30860804,3.818189834136154,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0255,0.49504950495049505,0,90.0,25.0,12.0,18.0,1.95,8.0,0.45,0.4166666666666667,1.2,0.09,0.195,1.6,,PT,PT is deliberately made much worse than the other displayed options.
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0424,0.1550467724430203,1,345.0,64.0,43.6,99.0,12.07,91.0,1.725,1.0666666666666669,4.36,0.495,1.207,18.2,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0096,0.18407166523499816,1,221.0,43.0,38.4,56.0,9.49,72.0,1.105,0.7166666666666667,3.84,0.28,0.949,14.4,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0119,0.48875855327468226,1,137.0,12.0,14.0,64.0,9.19,64.0,0.685,0.2,1.4,0.32,0.919,12.8,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0560,0.29691211401425177,1,193.0,42.0,20.2,74.0,9.47,57.0,0.965,0.7,2.02,0.37,0.947,11.4,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0039,0.631578947368421,1,110.0,8.0,11.0,13.0,1.23,6.0,0.55,0.1333333333333333,1.1,0.065,0.123,1.2,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0467,0.7733952049497294,1,158.0,15.0,0.0,68.0,9.93,69.0,0.79,0.25,0.0,0.34,0.993,13.8,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0085,0.23877745940783188,1,162.0,54.0,21.6,34.0,5.12,37.0,0.81,0.9,2.16,0.17,0.512,7.4,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0243,0.8503401360544216,1,34.0,0.0,4.0,26.0,2.64,14.0,0.17,0.0,0.4,0.13,0.264,2.8,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0424,0.1550467724430203,1,345.0,64.0,43.6,99.0,12.07,91.0,1.725,1.0666666666666669,4.36,0.495,1.207,18.2,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0096,0.18407166523499816,1,221.0,43.0,38.4,56.0,9.49,72.0,1.105,0.7166666666666667,3.84,0.28,0.949,14.4,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0119,0.48875855327468226,1,137.0,12.0,14.0,64.0,9.19,64.0,0.685,0.2,1.4,0.32,0.919,12.8,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0560,0.29691211401425177,1,193.0,42.0,20.2,74.0,9.47,57.0,0.965,0.7,2.02,0.37,0.947,11.4,,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0039,0.631578947368421,1,110.0,8.0,11.0,16.25,1.5375,6.0,0.55,0.1333333333333333,1.1,0.08125,0.15375,1.2,CAR,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0467,0.7733952049497294,1,197.5,18.75,0.0,68.0,9.93,69.0,0.9875,0.3125,0.0,0.34,0.993,13.8,PT,,
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0085,0.23877745940783188,1,162.0,54.0,21.6,34.0,5.12,37.0,0.81,0.9,2.16,0.17,0.512,7.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0009,H0031,10360566,0.954424398357919,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0243,0.8503401360544216,1,46.0,10.0,8.64,26.0,2.64,14.0,0.23,0.16666666666666666,0.8640000000000001,0.13,0.264,2.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0231,0.19090041361756285,1,418.0,116.0,23.6,126.0,15.15,101.0,2.09,1.9333333333333331,2.3600000000000003,0.63,1.515,20.2,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0561,0.8097165991902835,1,37.0,0.0,2.2,6.0,0.56,3.2,0.185,0.0,0.22,0.03,0.056,0.64,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0457,0.9165902841429882,1,52.0,0.0,0.0,24.0,2.31,12.5,0.26,0.0,0.0,0.12,0.231,2.5,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0179,0.6083958629081323,1,112.0,10.0,4.8,29.0,4.18,26.5,0.56,0.1666666666666666,0.48,0.145,0.418,5.3,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0182,0.6994637444625789,1,87.0,1.0,3.8,26.0,2.72,16.5,0.435,0.0166666666666666,0.38,0.13,0.272,3.3,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0026,0.18088634308109738,1,279.0,38.0,46.2,117.0,15.35,109.0,1.395,0.6333333333333333,4.62,0.585,1.535,21.8,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0084,0.5718642775447961,1,76.0,4.0,7.9,27.0,3.53,25.5,0.38,0.0666666666666666,0.79,0.135,0.353,5.1,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0660,0.5996402158704778,1,79.0,7.0,6.0,30.0,2.94,14.0,0.395,0.1166666666666666,0.6,0.15,0.294,2.8,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0231,0.19090041361756285,1,418.0,116.0,23.6,126.0,15.15,101.0,2.09,1.9333333333333331,2.3600000000000003,0.63,1.515,20.2,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0561,0.8097165991902835,1,37.0,0.0,2.2,6.0,0.56,3.2,0.185,0.0,0.22,0.03,0.056,0.64,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0457,0.9165902841429882,1,52.0,0.0,0.0,24.0,2.31,12.5,0.26,0.0,0.0,0.12,0.231,2.5,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0179,0.6083958629081323,1,112.0,10.0,4.8,29.0,4.18,26.5,0.56,0.1666666666666666,0.48,0.145,0.418,5.3,,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0182,0.6994637444625789,1,87.0,1.0,3.8,32.5,3.4000000000000004,16.5,0.435,0.0166666666666666,0.38,0.1625,0.34,3.3,CAR,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0026,0.18088634308109738,1,279.0,38.0,46.2,146.25,19.1875,109.0,1.395,0.6333333333333333,4.62,0.73125,1.91875,21.8,CAR,,
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0084,0.5718642775447961,1,76.0,10.0,9.53,27.0,3.53,25.5,0.38,0.16666666666666666,0.953,0.135,0.353,5.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0010,H0258,39120015,0.5414274486172608,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0660,0.5996402158704778,1,79.0,10.0,8.94,30.0,2.94,14.0,0.395,0.16666666666666666,0.8939999999999999,0.15,0.294,2.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0011,H0403,50270844,0.6926106659335842,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0237,0.9990009990009989,1,10.0,0.0,0.0,2.0,0.29,0.2,0.05,0.0,0.0,0.01,0.0289999999999999,0.04,,,
qwen3.5_9b,QW0011,H0403,50270844,0.6926106659335842,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0522,0.3873466752743705,1,184.0,16.0,12.8,58.0,5.95,39.5,0.92,0.2666666666666666,1.28,0.29,0.595,7.9,,,
qwen3.5_9b,QW0011,H0403,50270844,0.6926106659335842,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0057,0.970873786407767,1,46.0,0.0,5.6,5.0,0.72,4.1,0.23,0.0,0.5599999999999999,0.025,0.072,0.82,,,
