model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_deepseek_v32,DS0051_R2,DST0051,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0051_R3,DST0051,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0051_R4,DST0051,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Envir02,5,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Mobil11,2,1,0.0
poe_deepseek_v32,DS0052_R1,DST0052,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0052_R3,DST0052,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0052_R2,DST0052,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0052_R4,DST0052,4,Mobil16,2,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0053_R1,DST0053,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Mobil11,2,1,0.0
poe_deepseek_v32,DS0053_R2,DST0053,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0053_R3,DST0053,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0053_R4,DST0053,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0054_R1,DST0054,1,Mobil16,2,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Envir05,5,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0054_R2,DST0054,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0054_R3,DST0054,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0055_R1,DST0055,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0054_R4,DST0054,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0055_R2,DST0055,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Envir02,3,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0055_R3,DST0055,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0056_R1,DST0056,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Envir02,3,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0055_R4,DST0055,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Mobil11,2,1,0.0
poe_deepseek_v32,DS0056_R4,DST0056,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0056_R3,DST0056,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0056_R2,DST0056,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0057_R1,DST0057,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Mobil10,4,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0057_R2,DST0057,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0057_R3,DST0057,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0057_R4,DST0057,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0058_R1,DST0058,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0058_R3,DST0058,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0058_R2,DST0058,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0058_R4,DST0058,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0059_R1,DST0059,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0059_R2,DST0059,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Envir01,4,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0059_R3,DST0059,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0060_R1,DST0060,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0059_R4,DST0059,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0060_R2,DST0060,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0060_R3,DST0060,3,Mobil16,2,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Envir02,5,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Mobil11,2,1,0.0
poe_deepseek_v32,DS0060_R4,DST0060,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Mobil10,4,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0061_R2,DST0061,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Envir05,3,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0061_R1,DST0061,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0061_R3,DST0061,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0062_R1,DST0062,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0061_R4,DST0061,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0062_R2,DST0062,2,Mobil16,2,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0062_R3,DST0062,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0062_R4,DST0062,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0063_R1,DST0063,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0063_R2,DST0063,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0063_R4,DST0063,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0063_R3,DST0063,3,Mobil16,4,1,0.0
