respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GM0004_R4,5,1,52.0,315.0,0.0,0.0,133.0,26.14,26.14,141.5,1,1,263.0,1617,54420061,54420061,1617,0.000288998,7000,3,2,2,9,3,6,66,2,0,1,1,0,1,0,0,0,21,0,0,1,0,0,1,0,1,-1,5,4,4,4,4,4,54420061
GM0004_R4,6,1,21.0,152.0,9.0,9.0,77.0,7.54,7.54,48.0,1,1,131.0,1617,54420061,54420061,1617,0.000288998,7000,3,2,2,9,3,6,66,2,0,1,1,0,1,0,0,0,21,0,0,1,0,0,1,0,1,-1,5,4,4,4,4,4,54420061
GM0005_R1,1,1,32.0,88.0,6.2,6.2,29.0,4.77,4.77,36.0,1,1,56.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R1,2,1,0.0,28.0,2.2,2.2,15.0,1.72,1.72,11.0,1,1,28.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R1,3,1,20.0,54.0,12.4,12.4,21.0,2.25,2.25,15.0,1,1,34.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R1,4,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R1,5,1,0.0,115.0,13.4,13.4,20.0,2.29,2.29,9.6,1,1,115.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R1,6,1,0.0,33.0,3.2,3.2,13.0,1.5,1.5,9.0,1,1,33.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,1,1,32.0,88.0,6.2,6.2,29.0,4.77,4.77,36.0,1,1,56.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,2,1,0.0,28.0,2.2,2.2,15.0,1.72,1.72,11.0,1,1,28.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,3,1,20.0,54.0,12.4,12.4,21.0,2.25,2.25,15.0,1,1,34.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,4,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,5,1,0.0,115.0,13.4,13.4,20.0,2.29,2.29,9.6,1,1,115.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R2,6,1,0.0,33.0,3.2,3.2,13.0,1.5,1.5,9.0,1,1,33.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,1,1,32.0,88.0,6.2,6.2,29.0,4.77,4.77,36.0,1,1,56.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,2,1,0.0,28.0,2.2,2.2,15.0,1.72,1.72,11.0,1,1,28.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,3,1,20.0,54.0,12.4,12.4,21.0,2.25,2.25,15.0,1,1,34.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,4,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,5,1,0.0,115.0,13.4,13.4,20.0,2.29,2.29,9.6,1,1,115.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R3,6,1,0.0,33.0,3.2,3.2,13.0,1.5,1.5,9.0,1,1,33.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,1,1,32.0,88.0,6.2,6.2,29.0,4.77,4.77,36.0,1,1,56.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,2,1,0.0,28.0,2.2,2.2,15.0,1.72,1.72,11.0,1,1,28.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,3,1,20.0,54.0,12.4,12.4,21.0,2.25,2.25,15.0,1,1,34.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,4,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,5,1,0.0,115.0,13.4,13.4,20.0,2.29,2.29,9.6,1,1,115.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0005_R4,6,1,0.0,33.0,3.2,3.2,13.0,1.5,1.5,9.0,1,1,33.0,1342,50760116,50760116,1342,0.00087004,7000,3,2,1,1,1,5,39,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,6,4,4,1,4,2,4,50760116
GM0006_R1,1,0,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.8,0,0,14.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R1,2,1,0.0,25.0,2.2,2.2,6.0,0.59,0.59,4.0,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R1,3,1,11.0,86.0,12.8,12.8,43.0,5.12,5.12,33.0,1,1,75.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R1,4,1,0.0,25.0,2.2,2.2,2.0,0.32,0.32,1.6,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R1,5,1,13.0,93.0,18.4,18.4,33.0,4.33,4.33,26.0,1,1,80.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R1,6,1,84.0,238.0,31.6,31.6,98.0,10.27,10.27,75.0,1,1,154.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,1,0,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.8,0,0,14.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,2,1,0.0,25.0,2.2,2.2,6.0,0.59,0.59,4.0,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,3,1,11.0,86.0,12.8,12.8,43.0,5.12,5.12,33.0,1,1,75.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,4,1,0.0,25.0,2.2,2.2,2.0,0.32,0.32,1.6,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,5,1,13.0,93.0,18.4,18.4,33.0,4.33,4.33,26.0,1,1,80.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R2,6,1,84.0,238.0,31.6,31.6,98.0,10.27,10.27,75.0,1,1,154.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,1,0,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.8,0,0,14.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,2,1,0.0,25.0,2.2,2.2,6.0,0.59,0.59,4.0,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,3,1,11.0,86.0,12.8,12.8,43.0,5.12,5.12,33.0,1,1,75.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,4,1,0.0,25.0,2.2,2.2,2.0,0.32,0.32,1.6,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,5,1,13.0,93.0,18.4,18.4,33.0,4.33,4.33,26.0,1,1,80.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R3,6,1,84.0,238.0,31.6,31.6,98.0,10.27,10.27,75.0,1,1,154.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,1,0,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.8,0,0,14.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,2,1,0.0,25.0,2.2,2.2,6.0,0.59,0.59,4.0,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,3,1,11.0,86.0,12.8,12.8,43.0,5.12,5.12,33.0,1,1,75.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,4,1,0.0,25.0,2.2,2.2,2.0,0.32,0.32,1.6,1,1,25.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,5,1,13.0,93.0,18.4,18.4,33.0,4.33,4.33,26.0,1,1,80.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0006_R4,6,1,84.0,238.0,31.6,31.6,98.0,10.27,10.27,75.0,1,1,154.0,1718,54440509,54440509,1718,0.000109132,9000,4,2,1,1,3,6,48,4,1,2,4,0,0,0,0,0,3,0,0,1,0,0,2,1,4,3,4,2,3,4,3,5,54440509
GM0007_R1,1,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R1,2,1,46.0,398.0,34.1,34.1,151.0,20.64,20.64,147.0,1,1,352.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R1,3,1,3.0,96.0,5.6,5.6,16.0,1.76,1.76,13.0,1,1,93.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R1,4,1,2.0,53.0,2.2,2.2,24.0,2.71,2.71,17.0,1,1,51.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R1,5,1,0.0,78.0,3.8,3.8,33.0,3.64,3.64,21.0,1,1,78.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R1,6,1,100.0,254.0,26.1,26.1,119.0,27.0,27.0,204.0,1,1,154.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,1,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,2,1,46.0,398.0,34.1,34.1,151.0,20.64,20.64,147.0,1,1,352.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,3,1,3.0,96.0,5.6,5.6,16.0,1.76,1.76,13.0,1,1,93.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,4,1,2.0,53.0,2.2,2.2,24.0,2.71,2.71,17.0,1,1,51.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,5,1,0.0,78.0,3.8,3.8,33.0,3.64,3.64,21.0,1,1,78.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R2,6,1,100.0,254.0,26.1,26.1,119.0,27.0,27.0,204.0,1,1,154.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,1,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,2,1,46.0,398.0,34.1,34.1,151.0,20.64,20.64,147.0,1,1,352.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,3,1,3.0,96.0,5.6,5.6,16.0,1.76,1.76,13.0,1,1,93.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,4,1,2.0,53.0,2.2,2.2,24.0,2.71,2.71,17.0,1,1,51.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,5,1,0.0,78.0,3.8,3.8,33.0,3.64,3.64,21.0,1,1,78.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R3,6,1,100.0,254.0,26.1,26.1,119.0,27.0,27.0,204.0,1,1,154.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,1,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,2,1,46.0,398.0,34.1,34.1,151.0,20.64,20.64,147.0,1,1,352.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,3,1,3.0,96.0,5.6,5.6,16.0,1.76,1.76,13.0,1,1,93.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,4,1,2.0,53.0,2.2,2.2,24.0,2.71,2.71,17.0,1,1,51.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,5,1,0.0,78.0,3.8,3.8,33.0,3.64,3.64,21.0,1,1,78.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0007_R4,6,1,100.0,254.0,26.1,26.1,119.0,27.0,27.0,204.0,1,1,154.0,1343,50760131,50760131,1343,0.000109132,7000,4,2,1,1,3,5,50,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,6,4,2,2,5,4,5,50760131
GM0008_R1,1,1,56.0,324.0,94.0,94.0,135.0,25.31,25.31,189.0,1,1,268.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R1,2,1,21.0,232.0,0.0,0.0,125.0,21.27,21.27,148.0,1,1,211.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R1,3,1,53.0,160.0,24.8,24.8,39.0,7.06,7.06,54.0,1,1,107.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R1,4,1,0.0,75.0,6.2,6.2,39.0,3.97,3.97,25.0,1,1,75.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R1,5,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R1,6,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,1,1,56.0,324.0,94.0,94.0,135.0,25.31,25.31,189.0,1,1,268.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,2,1,21.0,232.0,0.0,0.0,125.0,21.27,21.27,148.0,1,1,211.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,3,1,53.0,160.0,24.8,24.8,39.0,7.06,7.06,54.0,1,1,107.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,4,1,0.0,75.0,6.2,6.2,39.0,3.97,3.97,25.0,1,1,75.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,5,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R2,6,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,1,1,56.0,324.0,94.0,94.0,135.0,25.31,25.31,189.0,1,1,268.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,2,1,21.0,232.0,0.0,0.0,125.0,21.27,21.27,148.0,1,1,211.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,3,1,53.0,160.0,24.8,24.8,39.0,7.06,7.06,54.0,1,1,107.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,4,1,0.0,75.0,6.2,6.2,39.0,3.97,3.97,25.0,1,1,75.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,5,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R3,6,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R4,1,1,56.0,324.0,94.0,94.0,135.0,25.31,25.31,189.0,1,1,268.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R4,2,1,21.0,232.0,0.0,0.0,125.0,21.27,21.27,148.0,1,1,211.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R4,3,1,53.0,160.0,24.8,24.8,39.0,7.06,7.06,54.0,1,1,107.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
GM0008_R4,4,1,0.0,75.0,6.2,6.2,39.0,3.97,3.97,25.0,1,1,75.0,584,28241263,28241263,584,0.002440844,6101,2,1,2,8,1,3,17,4,0,2,3,1,1,1,1,0,0,0,0,0,0,0,2,0,3,6,1,3,5,3,5,5,28241263
