model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gemma4_31b_awq,GM0050_R3,GMT0050,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0050_R1,GMT0050,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0050_R2,GMT0050,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0050_R4,GMT0050,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0051_R1,GMT0051,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0051_R3,GMT0051,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0052_R2,GMT0052,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0051_R2,GMT0051,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0052_R3,GMT0052,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0052_R1,GMT0052,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0053_R1,GMT0053,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0052_R4,GMT0052,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0051_R4,GMT0051,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0053_R2,GMT0053,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0053_R4,GMT0053,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0054_R1,GMT0054,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0053_R3,GMT0053,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0054_R2,GMT0054,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0054_R3,GMT0054,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0055_R1,GMT0055,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0054_R4,GMT0054,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0055_R3,GMT0055,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0055_R2,GMT0055,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0055_R4,GMT0055,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0056_R3,GMT0056,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0056_R1,GMT0056,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0056_R2,GMT0056,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0056_R4,GMT0056,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0057_R1,GMT0057,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0057_R2,GMT0057,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0057_R3,GMT0057,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0058_R1,GMT0058,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0057_R4,GMT0057,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0058_R2,GMT0058,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0058_R3,GMT0058,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0058_R4,GMT0058,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0059_R4,GMT0059,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0059_R3,GMT0059,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0059_R2,GMT0059,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0059_R1,GMT0059,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0060_R1,GMT0060,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0060_R3,GMT0060,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0060_R2,GMT0060,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0060_R4,GMT0060,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0061_R4,GMT0061,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0062_R1,GMT0062,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0063_R2,GMT0063,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0062_R3,GMT0062,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0063_R3,GMT0063,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0063_R4,GMT0063,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0064_R1,GMT0064,1,Envir01,2,1,0.0
