run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_02,2,17,SMAI02_0017,1,SMAI02_0017_T01,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,117,170,120,62,186,20,0,117,55,145
ai_run_02,2,17,SMAI02_0017,2,SMAI02_0017_T02,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,105,170,30,56,169,10,0,117,72,146
ai_run_02,2,17,SMAI02_0017,3,SMAI02_0017_T03,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,140,170,60,68,203,30,0,117,44,147
ai_run_02,2,17,SMAI02_0017,4,SMAI02_0017_T04,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,105,142,30,62,186,20,0,72,44,148
ai_run_02,2,17,SMAI02_0017,5,SMAI02_0017_T05,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,140,128,60,62,135,20,0,90,72,149
ai_run_02,2,17,SMAI02_0017,6,SMAI02_0017_T06,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,117,128,120,56,169,10,0,90,44,150
ai_run_02,2,17,SMAI02_0017,7,SMAI02_0017_T07,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,105,170,120,68,203,10,0,72,55,151
ai_run_02,2,17,SMAI02_0017,8,SMAI02_0017_T08,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,105,128,30,68,152,30,0,90,55,152
ai_run_02,2,17,SMAI02_0017,9,SMAI02_0017_T09,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,14,22,1,1,1,140,142,60,56,152,10,0,72,55,153
ai_run_02,2,18,SMAI02_0018,1,SMAI02_0018_T01,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,235,58,120,108,59,30,0,150,90,154
ai_run_02,2,18,SMAI02_0018,2,SMAI02_0018_T02,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,176,43,120,120,49,30,0,195,72,155
ai_run_02,2,18,SMAI02_0018,3,SMAI02_0018_T03,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,235,43,120,132,49,20,0,120,72,156
ai_run_02,2,18,SMAI02_0018,4,SMAI02_0018_T04,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,196,43,60,132,49,10,0,195,117,157
ai_run_02,2,18,SMAI02_0018,5,SMAI02_0018_T05,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,196,48,120,132,54,30,0,120,117,158
ai_run_02,2,18,SMAI02_0018,6,SMAI02_0018_T06,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,176,48,60,132,54,20,0,195,90,159
ai_run_02,2,18,SMAI02_0018,7,SMAI02_0018_T07,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,176,58,60,120,65,10,0,150,72,160
ai_run_02,2,18,SMAI02_0018,8,SMAI02_0018_T08,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,176,48,120,108,54,20,0,150,117,161
ai_run_02,2,18,SMAI02_0018,9,SMAI02_0018_T09,S1_TPL016,1,3,3,0,3,2,1,2,1,3,0,15,1,1,1,1,196,58,30,132,70,20,0,150,117,162
ai_run_02,2,19,SMAI02_0019,1,SMAI02_0019_T01,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,89,50,120,34,59,20,0,91,45,163
ai_run_02,2,19,SMAI02_0019,2,SMAI02_0019_T02,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,80,50,30,31,54,10,0,91,58,164
ai_run_02,2,19,SMAI02_0019,3,SMAI02_0019_T03,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,107,50,60,37,65,30,0,91,36,165
ai_run_02,2,19,SMAI02_0019,4,SMAI02_0019_T04,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,80,42,30,34,59,20,0,56,36,166
ai_run_02,2,19,SMAI02_0019,5,SMAI02_0019_T05,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,107,38,60,34,43,20,0,70,58,167
ai_run_02,2,19,SMAI02_0019,6,SMAI02_0019_T06,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,89,38,120,31,54,10,0,70,36,168
ai_run_02,2,19,SMAI02_0019,7,SMAI02_0019_T07,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,80,50,120,37,65,10,0,56,45,169
ai_run_02,2,19,SMAI02_0019,8,SMAI02_0019_T08,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,80,38,30,37,49,30,0,70,45,170
ai_run_02,2,19,SMAI02_0019,9,SMAI02_0019_T09,S1_TPL004,1,3,3,1,1,2,1,3,1,2,0,22,2,1,1,1,107,42,60,31,49,10,0,56,45,171
ai_run_02,2,20,SMAI02_0020,1,SMAI02_0020_T01,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,110,60,30,41,74,10,0,90,48,172
ai_run_02,2,20,SMAI02_0020,2,SMAI02_0020_T02,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,110,60,120,37,81,10,0,117,78,173
ai_run_02,2,20,SMAI02_0020,3,SMAI02_0020_T03,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,110,54,30,33,81,20,0,117,60,174
ai_run_02,2,20,SMAI02_0020,4,SMAI02_0020_T04,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,83,54,60,33,81,30,0,72,78,175
ai_run_02,2,20,SMAI02_0020,5,SMAI02_0020_T05,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,92,60,30,33,74,30,0,117,48,176
ai_run_02,2,20,SMAI02_0020,6,SMAI02_0020_T06,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,92,54,30,37,67,10,0,72,60,177
ai_run_02,2,20,SMAI02_0020,7,SMAI02_0020_T07,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,92,72,60,33,81,20,0,72,48,178
ai_run_02,2,20,SMAI02_0020,8,SMAI02_0020_T08,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,110,72,30,37,81,30,0,72,78,179
ai_run_02,2,20,SMAI02_0020,9,SMAI02_0020_T09,S1_TPL008,1,3,3,1,3,2,0,3,1,3,0,22,1,1,1,1,92,60,60,37,81,30,0,90,60,180
ai_run_02,2,21,SMAI02_0021,1,SMAI02_0021_T01,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,124,3120,120,71,3380,20,0,0,0,181
ai_run_02,2,21,SMAI02_0021,2,SMAI02_0021_T02,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,112,3120,30,64,3042,10,0,0,0,182
ai_run_02,2,21,SMAI02_0021,3,SMAI02_0021_T03,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,149,3120,60,78,4056,30,0,0,0,183
ai_run_02,2,21,SMAI02_0021,4,SMAI02_0021_T04,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,112,2600,30,71,4056,20,0,0,0,184
ai_run_02,2,21,SMAI02_0021,5,SMAI02_0021_T05,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,149,2340,60,71,3042,20,0,0,0,185
ai_run_02,2,21,SMAI02_0021,6,SMAI02_0021_T06,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,124,2340,120,64,4056,10,0,0,0,186
ai_run_02,2,21,SMAI02_0021,7,SMAI02_0021_T07,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,112,3120,120,78,4056,10,0,0,0,187
ai_run_02,2,21,SMAI02_0021,8,SMAI02_0021_T08,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,112,2340,30,78,3380,30,0,0,0,188
ai_run_02,2,21,SMAI02_0021,9,SMAI02_0021_T09,S0_TPL001,0,2,1,0,1,2,1,3,0,2,0,1,2,1,1,0,149,2600,60,64,3380,10,0,0,0,189
ai_run_02,2,22,SMAI02_0022,1,SMAI02_0022_T01,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,181,101,120,68,118,20,0,195,90,190
ai_run_02,2,22,SMAI02_0022,2,SMAI02_0022_T02,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,163,101,30,68,118,10,0,195,117,191
ai_run_02,2,22,SMAI02_0022,3,SMAI02_0022_T03,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,217,101,60,68,128,30,0,195,72,192
ai_run_02,2,22,SMAI02_0022,4,SMAI02_0022_T04,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,163,84,30,68,118,20,0,120,72,193
ai_run_02,2,22,SMAI02_0022,5,SMAI02_0022_T05,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,217,76,60,68,96,20,0,150,117,194
ai_run_02,2,22,SMAI02_0022,6,SMAI02_0022_T06,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,181,76,120,68,107,10,0,150,72,195
ai_run_02,2,22,SMAI02_0022,7,SMAI02_0022_T07,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,163,101,120,68,128,10,0,120,90,196
ai_run_02,2,22,SMAI02_0022,8,SMAI02_0022_T08,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,163,76,30,68,96,30,0,150,90,197
ai_run_02,2,22,SMAI02_0022,9,SMAI02_0022_T09,S1_TPL027,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,217,84,60,68,107,10,0,120,90,198
ai_run_02,2,23,SMAI02_0023,1,SMAI02_0023_T01,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,145,64,120,90,78,20,0,91,40,199
ai_run_02,2,23,SMAI02_0023,2,SMAI02_0023_T02,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,130,64,30,81,71,10,0,91,52,200
ai_run_02,2,23,SMAI02_0023,3,SMAI02_0023_T03,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,174,64,60,99,85,30,0,91,32,201
ai_run_02,2,23,SMAI02_0023,4,SMAI02_0023_T04,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,130,53,30,90,78,20,0,56,32,202
ai_run_02,2,23,SMAI02_0023,5,SMAI02_0023_T05,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,174,48,60,90,57,20,0,70,52,203
ai_run_02,2,23,SMAI02_0023,6,SMAI02_0023_T06,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,145,48,120,81,71,10,0,70,32,204
ai_run_02,2,23,SMAI02_0023,7,SMAI02_0023_T07,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,130,64,120,99,85,10,0,56,40,205
ai_run_02,2,23,SMAI02_0023,8,SMAI02_0023_T08,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,130,48,30,99,64,30,0,70,40,206
ai_run_02,2,23,SMAI02_0023,9,SMAI02_0023_T09,S1_TPL004,1,3,3,1,1,1,1,4,1,2,0,18,2,1,1,1,174,53,60,81,64,10,0,56,40,207
ai_run_02,2,24,SMAI02_0024,1,SMAI02_0024_T01,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,216,74,30,74,83,10,0,0,0,208
ai_run_02,2,24,SMAI02_0024,2,SMAI02_0024_T02,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,216,74,120,67,110,10,1,0,0,209
ai_run_02,2,24,SMAI02_0024,3,SMAI02_0024_T03,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,216,67,30,60,110,20,0,0,0,210
ai_run_02,2,24,SMAI02_0024,4,SMAI02_0024_T04,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,176,67,60,60,110,30,1,0,0,211
ai_run_02,2,24,SMAI02_0024,5,SMAI02_0024_T05,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,196,74,30,60,92,30,1,0,0,212
ai_run_02,2,24,SMAI02_0024,6,SMAI02_0024_T06,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,196,67,30,67,83,10,1,0,0,213
ai_run_02,2,24,SMAI02_0024,7,SMAI02_0024_T07,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,196,89,60,60,83,20,0,0,0,214
ai_run_02,2,24,SMAI02_0024,8,SMAI02_0024_T08,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,216,89,30,67,92,30,0,0,0,215
ai_run_02,2,24,SMAI02_0024,9,SMAI02_0024_T09,S0_TPL150,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,196,74,60,67,110,30,0,0,0,216
ai_run_02,2,25,SMAI02_0025,1,SMAI02_0025_T01,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,121,3120,120,66,3380,20,0,0,0,217
ai_run_02,2,25,SMAI02_0025,2,SMAI02_0025_T02,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,145,3120,60,73,4056,30,0,0,0,218
ai_run_02,2,25,SMAI02_0025,3,SMAI02_0025_T03,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,109,3120,30,59,3380,10,0,0,0,219
ai_run_02,2,25,SMAI02_0025,4,SMAI02_0025_T04,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,109,2600,30,66,3718,20,0,0,0,220
ai_run_02,2,25,SMAI02_0025,5,SMAI02_0025_T05,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,145,2340,60,66,2704,20,0,0,0,221
ai_run_02,2,25,SMAI02_0025,6,SMAI02_0025_T06,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,121,2340,120,59,3380,10,0,0,0,222
ai_run_02,2,25,SMAI02_0025,7,SMAI02_0025_T07,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,109,3120,120,73,4056,10,0,0,0,223
ai_run_02,2,25,SMAI02_0025,8,SMAI02_0025_T08,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,145,2600,60,59,2704,10,0,0,0,224
ai_run_02,2,25,SMAI02_0025,9,SMAI02_0025_T09,S0_TPL128,0,2,1,1,3,2,1,3,1,3,0,23,25,1,1,1,109,2340,30,73,2704,30,0,0,0,225
ai_run_02,2,26,SMAI02_0026,1,SMAI02_0026_T01,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,120,78,120,65,89,20,0,0,0,226
ai_run_02,2,26,SMAI02_0026,2,SMAI02_0026_T02,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,108,78,30,58,81,10,0,0,0,227
ai_run_02,2,26,SMAI02_0026,3,SMAI02_0026_T03,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,144,78,60,72,105,30,0,0,0,228
ai_run_02,2,26,SMAI02_0026,4,SMAI02_0026_T04,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,108,65,30,65,89,20,0,0,0,229
ai_run_02,2,26,SMAI02_0026,5,SMAI02_0026_T05,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,144,58,60,65,65,20,0,0,0,230
ai_run_02,2,26,SMAI02_0026,6,SMAI02_0026_T06,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,120,58,120,58,81,10,0,0,0,231
ai_run_02,2,26,SMAI02_0026,7,SMAI02_0026_T07,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,108,78,120,72,105,10,0,0,0,232
ai_run_02,2,26,SMAI02_0026,8,SMAI02_0026_T08,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,108,58,30,72,65,30,0,0,0,233
ai_run_02,2,26,SMAI02_0026,9,SMAI02_0026_T09,S0_TPL020,0,2,1,0,8,2,1,3,0,3,0,17,22,1,1,1,144,65,60,58,73,10,0,0,0,234
ai_run_02,2,27,SMAI02_0027,1,SMAI02_0027_T01,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,217,62,120,138,66,30,0,150,85,235
ai_run_02,2,27,SMAI02_0027,2,SMAI02_0027_T02,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,163,47,120,138,54,30,0,195,68,236
ai_run_02,2,27,SMAI02_0027,3,SMAI02_0027_T03,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,217,47,120,138,60,20,0,120,68,237
ai_run_02,2,27,SMAI02_0027,4,SMAI02_0027_T04,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,181,47,60,138,60,10,0,195,110,238
ai_run_02,2,27,SMAI02_0027,5,SMAI02_0027_T05,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,181,52,120,138,60,30,0,120,110,239
ai_run_02,2,27,SMAI02_0027,6,SMAI02_0027_T06,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,163,52,60,138,60,20,0,195,85,240
ai_run_02,2,27,SMAI02_0027,7,SMAI02_0027_T07,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,163,62,60,138,72,10,0,150,68,241
ai_run_02,2,27,SMAI02_0027,8,SMAI02_0027_T08,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,163,52,120,138,60,20,0,150,110,242
ai_run_02,2,27,SMAI02_0027,9,SMAI02_0027_T09,S1_TPL101,1,3,3,0,1,2,0,2,1,3,0,2,17,1,1,1,181,62,30,138,78,20,0,150,110,243
ai_run_02,2,28,SMAI02_0028,1,SMAI02_0028_T01,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,301,109,30,134,120,10,0,210,120,244
ai_run_02,2,28,SMAI02_0028,2,SMAI02_0028_T02,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,301,109,120,122,146,10,0,273,195,245
ai_run_02,2,28,SMAI02_0028,3,SMAI02_0028_T03,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,301,98,30,110,133,20,0,273,150,246
ai_run_02,2,28,SMAI02_0028,4,SMAI02_0028_T04,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,226,98,60,110,133,30,0,168,195,247
ai_run_02,2,28,SMAI02_0028,5,SMAI02_0028_T05,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,251,109,30,110,133,30,0,273,120,248
ai_run_02,2,28,SMAI02_0028,6,SMAI02_0028_T06,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,251,98,30,122,106,10,0,168,150,249
ai_run_02,2,28,SMAI02_0028,7,SMAI02_0028_T07,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,251,131,60,110,146,20,0,168,120,250
ai_run_02,2,28,SMAI02_0028,8,SMAI02_0028_T08,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,301,131,30,122,146,30,0,168,195,251
ai_run_02,2,28,SMAI02_0028,9,SMAI02_0028_T09,S1_TPL018,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,251,109,60,122,146,30,0,210,150,252
ai_run_02,2,29,SMAI02_0029,1,SMAI02_0029_T01,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,110,70,30,41,77,10,0,90,40,253
ai_run_02,2,29,SMAI02_0029,2,SMAI02_0029_T02,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,110,70,120,37,95,10,0,117,65,254
ai_run_02,2,29,SMAI02_0029,3,SMAI02_0029_T03,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,110,63,30,37,86,20,0,117,50,255
ai_run_02,2,29,SMAI02_0029,4,SMAI02_0029_T04,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,83,63,60,37,86,30,0,72,65,256
ai_run_02,2,29,SMAI02_0029,5,SMAI02_0029_T05,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,92,70,30,37,77,30,0,117,40,257
ai_run_02,2,29,SMAI02_0029,6,SMAI02_0029_T06,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,92,63,30,37,69,10,0,72,50,258
ai_run_02,2,29,SMAI02_0029,7,SMAI02_0029_T07,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,92,84,60,37,86,20,0,72,40,259
ai_run_02,2,29,SMAI02_0029,8,SMAI02_0029_T08,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,110,84,30,37,86,30,0,72,65,260
ai_run_02,2,29,SMAI02_0029,9,SMAI02_0029_T09,S1_TPL096,1,3,3,1,3,1,1,2,1,2,0,25,2,1,1,1,92,70,60,37,95,30,0,90,50,261
ai_run_02,2,30,SMAI02_0030,1,SMAI02_0030_T01,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,207,133,120,80,152,30,0,170,105,262
ai_run_02,2,30,SMAI02_0030,2,SMAI02_0030_T02,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,169,100,120,80,124,30,0,221,84,263
ai_run_02,2,30,SMAI02_0030,3,SMAI02_0030_T03,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,207,100,120,80,124,20,0,136,84,264
ai_run_02,2,30,SMAI02_0030,4,SMAI02_0030_T04,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,188,100,60,80,124,10,0,221,136,265
ai_run_02,2,30,SMAI02_0030,5,SMAI02_0030_T05,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,188,111,120,80,138,30,0,136,136,266
ai_run_02,2,30,SMAI02_0030,6,SMAI02_0030_T06,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,169,111,60,80,138,20,0,221,105,267
ai_run_02,2,30,SMAI02_0030,7,SMAI02_0030_T07,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,169,133,60,80,166,10,0,170,84,268
ai_run_02,2,30,SMAI02_0030,8,SMAI02_0030_T08,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,169,111,120,80,138,20,0,170,136,269
ai_run_02,2,30,SMAI02_0030,9,SMAI02_0030_T09,S1_TPL113,1,3,3,1,1,2,1,3,1,3,0,17,22,1,1,1,188,133,30,80,179,20,0,170,136,270
ai_run_02,2,31,SMAI02_0031,1,SMAI02_0031_T01,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,203,20,120,90,22,20,0,0,0,271
ai_run_02,2,31,SMAI02_0031,2,SMAI02_0031_T02,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,183,20,30,90,20,10,0,0,0,272
ai_run_02,2,31,SMAI02_0031,3,SMAI02_0031_T03,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,244,20,60,90,26,30,0,0,0,273
ai_run_02,2,31,SMAI02_0031,4,SMAI02_0031_T04,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,183,17,30,90,26,20,0,0,0,274
ai_run_02,2,31,SMAI02_0031,5,SMAI02_0031_T05,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,244,15,60,90,20,20,0,0,0,275
ai_run_02,2,31,SMAI02_0031,6,SMAI02_0031_T06,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,203,15,120,90,26,10,0,0,0,276
ai_run_02,2,31,SMAI02_0031,7,SMAI02_0031_T07,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,183,20,120,90,26,10,0,0,0,277
ai_run_02,2,31,SMAI02_0031,8,SMAI02_0031_T08,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,183,15,30,90,22,30,0,0,0,278
ai_run_02,2,31,SMAI02_0031,9,SMAI02_0031_T09,S0_TPL005,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,244,17,60,90,22,10,0,0,0,279
ai_run_02,2,32,SMAI02_0032,1,SMAI02_0032_T01,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,112,3120,60,71,4056,10,1,0,0,280
ai_run_02,2,32,SMAI02_0032,2,SMAI02_0032_T02,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,112,2340,120,71,3042,30,0,0,0,281
ai_run_02,2,32,SMAI02_0032,3,SMAI02_0032_T03,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,149,2340,120,78,3042,20,1,0,0,282
ai_run_02,2,32,SMAI02_0032,4,SMAI02_0032_T04,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,112,2600,120,64,3380,20,0,0,0,283
ai_run_02,2,32,SMAI02_0032,5,SMAI02_0032_T05,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,124,3120,30,78,4394,20,1,0,0,284
ai_run_02,2,32,SMAI02_0032,6,SMAI02_0032_T06,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,112,2340,120,71,3042,30,0,0,0,285
ai_run_02,2,32,SMAI02_0032,7,SMAI02_0032_T07,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,149,2340,120,78,3042,20,1,0,0,286
ai_run_02,2,32,SMAI02_0032,8,SMAI02_0032_T08,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,112,2600,120,64,3380,20,0,0,0,287
ai_run_02,2,32,SMAI02_0032,9,SMAI02_0032_T09,S0_TPL142,0,2,3,0,8,2,1,1,0,1,0,25,22,1,1,0,124,3120,30,78,4394,20,1,0,0,288
ai_run_02,2,33,SMAI02_0033,1,SMAI02_0033_T01,S1_TPL003,1,3,3,0,1,3,0,5,1,2,0,1,22,1,1,1,188,74,30,102,76,10,0,120,68,289
ai_run_02,2,33,SMAI02_0033,2,SMAI02_0033_T02,S1_TPL003,1,3,3,0,1,3,0,5,1,2,0,1,22,1,1,1,188,74,120,102,92,10,0,156,110,290
