respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GO0004_R4,5,1,0.0,28.0,6.0,6.0,7.0,0.79,0.79,4.5,1,1,28.0,1312,50270439,50270439,1312,0.00087004,7000,3,2,1,2,3,5,33,3,1,2,5,0,0,0,0,0,0,0,0,1,0,0,2,1,5,4,4,3,1,2,3,3,50270439
GO0004_R4,6,0,60.0,89.0,0.0,0.0,28.0,2.79,2.79,20.0,0,0,29.0,1312,50270439,50270439,1312,0.00087004,7000,3,2,1,2,3,5,33,3,1,2,5,0,0,0,0,0,0,0,0,1,0,0,2,1,5,4,4,3,1,2,3,3,50270439
GO0005_R1,1,1,23.0,119.0,9.4,9.4,42.0,4.3,4.3,29.5,1,1,96.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R1,2,1,0.0,97.0,11.0,11.0,33.0,3.27,3.27,17.5,1,1,97.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R1,3,1,1.0,90.0,3.2,3.2,21.0,2.29,2.29,12.8,1,1,89.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R1,4,1,17.0,145.0,0.0,0.0,86.0,11.55,11.55,84.0,1,1,128.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R1,5,1,53.0,130.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,77.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R1,6,1,6.0,91.0,14.8,14.8,27.0,3.53,3.53,24.0,1,1,85.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,1,1,23.0,119.0,9.4,9.4,42.0,4.3,4.3,29.5,1,1,96.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,2,1,0.0,97.0,11.0,11.0,33.0,3.27,3.27,17.5,1,1,97.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,3,1,1.0,90.0,3.2,3.2,21.0,2.29,2.29,12.8,1,1,89.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,4,1,17.0,145.0,0.0,0.0,86.0,11.55,11.55,84.0,1,1,128.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,5,1,53.0,130.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,77.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R2,6,1,6.0,91.0,14.8,14.8,27.0,3.53,3.53,24.0,1,1,85.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,1,1,23.0,119.0,9.4,9.4,42.0,4.3,4.3,29.5,1,1,96.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,2,1,0.0,97.0,11.0,11.0,33.0,3.27,3.27,17.5,1,1,97.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,3,1,1.0,90.0,3.2,3.2,21.0,2.29,2.29,12.8,1,1,89.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,4,1,17.0,145.0,0.0,0.0,86.0,11.55,11.55,84.0,1,1,128.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,5,1,53.0,130.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,77.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R3,6,1,6.0,91.0,14.8,14.8,27.0,3.53,3.53,24.0,1,1,85.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,1,1,23.0,119.0,9.4,9.4,42.0,4.3,4.3,29.5,1,1,96.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,2,1,0.0,97.0,11.0,11.0,33.0,3.27,3.27,17.5,1,1,97.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,3,1,1.0,90.0,3.2,3.2,21.0,2.29,2.29,12.8,1,1,89.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,4,1,17.0,145.0,0.0,0.0,86.0,11.55,11.55,84.0,1,1,128.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,5,1,53.0,130.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,77.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0005_R4,6,1,6.0,91.0,14.8,14.8,27.0,3.53,3.53,24.0,1,1,85.0,1541,54260218,54260218,1541,0.000232084,15000,6,2,1,1,1,6,33,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,2,0,4,2,3,3,4,3,4,5,54260218
GO0006_R1,1,0,30.0,152.0,0.0,0.0,12.0,1.35,1.35,11.0,0,0,122.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R1,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R1,3,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R1,4,1,30.0,112.0,26.0,26.0,42.0,7.45,7.45,58.0,1,1,82.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R1,5,1,11.0,157.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,146.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R1,6,1,30.0,96.0,11.4,11.4,20.0,2.32,2.32,15.0,1,1,66.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,1,0,30.0,152.0,0.0,0.0,12.0,1.35,1.35,11.0,0,0,122.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,3,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,4,1,30.0,112.0,26.0,26.0,42.0,7.45,7.45,58.0,1,1,82.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,5,1,11.0,157.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,146.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R2,6,1,30.0,96.0,11.4,11.4,20.0,2.32,2.32,15.0,1,1,66.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,1,2,30.0,152.0,0.0,0.0,12.0,1.35,1.35,11.0,0,0,122.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,3,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,4,1,30.0,112.0,26.0,26.0,42.0,7.45,7.45,58.0,1,1,82.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,5,1,11.0,157.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,146.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R3,6,1,30.0,96.0,11.4,11.4,20.0,2.32,2.32,15.0,1,1,66.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,1,2,30.0,152.0,0.0,0.0,12.0,1.35,1.35,11.0,0,0,122.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,3,1,14.0,108.0,16.4,16.4,42.0,7.85,7.85,60.0,1,1,94.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,4,1,30.0,112.0,26.0,26.0,42.0,7.45,7.45,58.0,1,1,82.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,5,1,11.0,157.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,146.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0006_R4,6,1,30.0,96.0,11.4,11.4,20.0,2.32,2.32,15.0,1,1,66.0,284,14050134,14050134,284,0.000340556,15000,7,1,1,2,3,1,34,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,2,1,3,5,5,14050134
GO0007_R1,1,1,3.0,67.0,5.5,5.5,41.0,4.6,4.6,30.0,1,1,64.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R1,2,1,36.0,157.0,0.0,0.0,85.0,12.71,12.71,87.0,1,1,121.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R1,3,1,344.0,107.0,16.9,16.9,57.0,12.09,12.09,92.0,1,1,-237.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R1,4,1,0.0,92.0,0.0,0.0,24.0,2.54,2.54,13.0,1,1,92.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R1,5,1,9.0,44.0,2.9,2.9,24.0,2.32,2.32,12.0,1,1,35.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R1,6,1,18.0,113.0,7.4,7.4,46.0,5.09,5.09,37.0,1,1,95.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,1,1,3.0,67.0,5.5,5.5,41.0,4.6,4.6,30.0,1,1,64.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,2,1,36.0,157.0,0.0,0.0,85.0,12.71,12.71,87.0,1,1,121.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,3,1,344.0,107.0,16.9,16.9,57.0,12.09,12.09,92.0,1,1,-237.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,4,1,0.0,92.0,0.0,0.0,24.0,2.54,2.54,13.0,1,1,92.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,5,1,9.0,44.0,2.9,2.9,24.0,2.32,2.32,12.0,1,1,35.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R2,6,1,18.0,113.0,7.4,7.4,46.0,5.09,5.09,37.0,1,1,95.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,1,1,3.0,67.0,5.5,5.5,41.0,4.6,4.6,30.0,1,1,64.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,2,1,36.0,157.0,0.0,0.0,85.0,12.71,12.71,87.0,1,1,121.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,3,1,344.0,107.0,16.9,16.9,57.0,12.09,12.09,92.0,1,1,-237.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,4,1,0.0,92.0,0.0,0.0,24.0,2.54,2.54,13.0,1,1,92.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,5,1,9.0,44.0,2.9,2.9,24.0,2.32,2.32,12.0,1,1,35.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R3,6,1,18.0,113.0,7.4,7.4,46.0,5.09,5.09,37.0,1,1,95.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,1,1,3.0,67.0,5.5,5.5,41.0,4.6,4.6,30.0,1,1,64.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,2,1,36.0,157.0,0.0,0.0,85.0,12.71,12.71,87.0,1,1,121.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,3,1,344.0,107.0,16.9,16.9,57.0,12.09,12.09,92.0,1,1,-237.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,4,1,0.0,92.0,0.0,0.0,24.0,2.54,2.54,13.0,1,1,92.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,5,1,9.0,44.0,2.9,2.9,24.0,2.32,2.32,12.0,1,1,35.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0007_R4,6,1,18.0,113.0,7.4,7.4,46.0,5.09,5.09,37.0,1,1,95.0,1143,44640515,44640515,1143,0.000109132,15000,6,2,1,2,3,5,54,3,-1,2,4,0,0,0,0,1,9,0,0,1,0,0,2,0,4,3,5,3,5,5,4,5,44640515
GO0008_R1,1,1,16.0,187.0,23.25,23.25,57.0,6.94,6.94,46.0,1,1,171.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R1,2,1,7.0,82.0,5.1,5.1,42.0,5.43,5.43,40.0,1,1,75.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R1,3,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R1,4,1,27.0,200.0,35.0,35.0,108.0,20.12,20.12,156.0,1,1,173.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R1,5,1,0.0,22.0,3.0,3.0,4.0,0.52,0.52,2.4,1,1,22.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R1,6,1,67.0,495.0,85.5,85.5,338.0,67.65,67.65,519.0,1,1,428.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,1,1,16.0,187.0,23.25,23.25,57.0,6.94,6.94,46.0,1,1,171.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,2,1,7.0,82.0,5.1,5.1,42.0,5.43,5.43,40.0,1,1,75.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,3,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,4,1,27.0,200.0,35.0,35.0,108.0,20.12,20.12,156.0,1,1,173.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,5,1,0.0,22.0,3.0,3.0,4.0,0.52,0.52,2.4,1,1,22.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R2,6,1,67.0,495.0,85.5,85.5,338.0,67.65,67.65,519.0,1,1,428.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,1,1,16.0,187.0,23.25,23.25,57.0,6.94,6.94,46.0,1,1,171.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,2,1,7.0,82.0,5.1,5.1,42.0,5.43,5.43,40.0,1,1,75.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,3,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,4,1,27.0,200.0,35.0,35.0,108.0,20.12,20.12,156.0,1,1,173.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,5,1,0.0,22.0,3.0,3.0,4.0,0.52,0.52,2.4,1,1,22.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R3,6,1,67.0,495.0,85.5,85.5,338.0,67.65,67.65,519.0,1,1,428.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R4,1,1,16.0,187.0,23.25,23.25,57.0,6.94,6.94,46.0,1,1,171.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R4,2,1,7.0,82.0,5.1,5.1,42.0,5.43,5.43,40.0,1,1,75.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R4,3,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
GO0008_R4,4,1,27.0,200.0,35.0,35.0,108.0,20.12,20.12,156.0,1,1,173.0,875,39020209,39020209,875,0.000409116,15000,3,2,1,1,1,2,45,5,3,2,2,0,0,0,1,0,0,1,0,0,0,0,2,3,2,1,2,5,1,2,2,4,39020209
